job_id,job_title,company,salary_min,salary_max,yrs_of_exp_min,yrs_of_exp_max,job_city,due_date,jd,job_url,salary_text,company_name,company_link,updated_at,time_left,tags,location
1932884,Project Manager (PM),N/A,25.0,35.0,5.0,5.0,Hà Nội,,"1. Quản lý triển khai dự án• Lập kế hoạch, điều phối dự án ERP, đảm bảo đúng tiến độ, ngân sách và chất lượng.• Khảo sát, phân tích nghiệp vụ, tư vấn giải pháp phù hợp với nhu cầu khách hàng.• Đóng vai trò Business Analyst (BA) trong giai đoạn đầu, chuyển hóa yêu cầu thành thiết kế khả thi.2. Lãnh đạo đội ngũ• Phân công, giám sát và đào tạo đội triển khai (BA, lập trình viên, tư vấn…).• Xây dựng quy trình nội bộ, nâng cao hiệu quả và tinh thần làm việc nhóm.3. Phối hợp phát triển sản phẩm• Kết nối khách hàng và đội sản phẩm để cải tiến tính năng dựa trên phản hồi thực tế.• Hỗ trợ kiểm thử, nghiệm thu và triển khai sản phẩm tại khách hàng.4. Giao tiếp và báo cáo• Cập nhật tiến độ, quản lý kỳ vọng khách hàng và xử lý vấn đề phát sinh.• Báo cáo cho ban lãnh đạo về hiệu quả dự án và đề xuất cải tiến.",https://www.topcv.vn/viec-lam/project-manager-pm/1932884.html?ta_source=ITJobs_LinkDetail,25 - 35 triệu,CÔNG TY CỔ PHẦN CÔNG NGHỆ SICIX,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-sicix/105653.html,Cập nhật 1 tuần trước,Còn23ngày để ứng tuyển,"Kỹ năng đàm phán, Quản Lý Dự Án, Presales, 2+",Hà Nội
1254240,Artist 2D Game (Từ 2 Năm Kinh Nghiệm),N/A,12.0,30.0,2.0,2.0,Hà Nội,,"- Thiết kế nhân vật, trang phục, vũ khí và background game 2D.- Thiết kế UI/UX Game, icon, banner, quảng cáo cho Game.- Đóng góp và đưa ra ý tưởng cùng với nhóm để tạo ra những sản phẩm đột phá, sáng tạo",https://www.topcv.vn/viec-lam/artist-2d-game-tu-2-nam-kinh-nghiem/1254240.html?ta_source=ITJobs_LinkDetail,12 - 30 triệu,Công ty cổ phần Công nghệ và Dịch vụ XGame,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-va-dich-vu-xgame/138073.html,Cập nhật 1 tuần trước,Còn22ngày để ứng tuyển,"Game Artist, PTS, PTS",Hà Nội
1893535,Nhân Viên IT Helpdesk,N/A,8.0,12.0,2.0,2.0,Hà Nội,,"Chức năng nhiệm vụ:- Phụ trách chung công việc liên quan đến bộ phận IT, quản lý hệ thống máy tính, hệ thống server, quản trị website.- Tiếp nhận, xử lý và phản hồi các yêu cầu hỗ trợ kỹ thuật từ nhân viên.- Giải quyết sự cố phần cứng (máy tính, máy in, thiết bị mạng) và phần mềm (hệ điều hành, ứng dụng văn phòng, ứng dụng nội bộ).Chi tiết công việc:- Làm việc với các hệ thống cơ sở dữ liệu, đảm bảo dữ liệu được lưu trữ và truy xuất một cách hiệu quả.- Thiết lập hệ thống mạng nội bộ và xử lý các sự cố về mạng.- Hỗ trợ cài đặt các phần mềm, phần cứng, cấu hình máy tính cũng như các thiết bị ngoại vi cho người dùng.- Xử lý các sự cố thường gặp của người dùng: mạng internet, email, máy tính, máy in, wifi, phần mềm nội bộ của công ty.- Giám sát hệ thống quản lý công việc của công ty.- Phụ trách sao lưu dữ liệu và phục hồi dữ liệu khi cần- Đảm bảo chế độ bảo mậtBáo cáo:- Báo cáo hàng ngày và hàng tháng về trạng thái hệ thống",https://www.topcv.vn/viec-lam/nhan-vien-it-helpdesk/1893535.html?ta_source=ITJobs_LinkDetail,8 - 12 triệu,CÔNG TY TNHH CÔNG NGHỆ AMCOLAB,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-amcolab/132095.html,Cập nhật 1 tuần trước,Còn54ngày để ứng tuyển,"Kiến Thức Về Phần Cứng Máy Tính, Kiến Thức Về Mạng Máy Tính (lan, Wan, Tcp Ip)",Hà Nội
1881850,MANUAL TESTER (Need React JS Experience),N/A,8.0,10.0,1.0,1.0,Đà Nẵng,,"Check for Developer Project, UX, API, logic, server, database.Create Test case, do logic test, find bugs, ensure the product qualityWorks with member of Developer team to test each function, re-check after Developer fixing the errorEnsure that the change don't cause new errorReads and analyzes the requirements specifications document to understand the functions and features of the system.Based on the requirements,  designs test scenarios, writes test cases and prepares test data to apply in the testing phase.",https://www.topcv.vn/viec-lam/manual-tester-need-react-js-experience/1881850.html?ta_source=ITJobs_LinkDetail,8 - 10 triệu,CÔNG TY TRÁCH NHIỆM HỮU HẠN MỘT THÀNH VIÊN THƯƠNG MẠI & DỊCH VỤ FASTCODING VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-trach-nhiem-huu-han-mot-thanh-vien-thuong-mai-dich-vu-fastcoding-viet-nam/72699.html,Cập nhật 1 tuần trước,Còn23ngày để ứng tuyển,"Kỹ Năng Báo Cáo Lỗi (bug Reporting), Kiến Thức Về Kiểm Thử Phần Mềm, Kỹ Năng Viết Test Case, 5+",Đà Nẵng
1220257,Kỹ Sư Mạng,N/A,15.0,25.0,1.0,1.0,Hà Nội,,"Thiết kế kiến trúc mạng và bảo mật cho Server Room, TTDLTriển khai các giải pháp mạng, bảo mật như Cisco, Juniper, Dell, Checkpoint, Palo Alto, F5,…Triển khai các giải pháp tích hợp như MFA, VPN, IDS/IPS, NAC, Monitor, Logging,…Tối ưu hóa hệ thống mạng và bảo mật cho Server Room, TTDLNghiên cứu các giải pháp, công nghệ mới phục vụ dự án theo sự phân công của trưởng nhómThực hiện các công việc khác dưới sự chỉ đạo của cấp trên",https://www.topcv.vn/viec-lam/ky-su-mang/1220257.html?ta_source=ITJobs_LinkDetail,15 - 25 triệu,TỔNG CÔNG TY CÔNG NGHỆ - VIỄN THÔNG TOÀN CẦU,https://www.topcv.vn/cong-ty/tong-cong-ty-cong-nghe-vien-thong-toan-cau/162179.html,Cập nhật 1 tuần trước,Còn22ngày để ứng tuyển,"Khắc Phục Sự Cố Mạng, Quản Lý Hệ Thống Mạng, Kiến Thức Về Bảo Mật Mạng (firewall, Ids Ips, Vpn), 2+",Hà Nội
1893498,Tester Tiếng Anh Tốt,N/A,18.0,25.0,2.0,2.0,Hà Nội,,"Participate in Blockchain project product developmentMake a test plan for web and app applications based on the project's development plan.Write test scripts according to requirements analysis and design documents.Prepare test data.Perform testing according to the features and performance of the product.Reproduce defects, control defects, track test results to ensure the quality of the project.Consolidate test results for the development team and customers.Writing software manuals.Research new tools for work: test tool, job support tool.",https://www.topcv.vn/viec-lam/tester-tieng-anh-tot/1893498.html?ta_source=ITJobs_LinkDetail,18 - 25 triệu,Công ty TNHH phần mềm Twendee,https://www.topcv.vn/cong-ty/cong-ty-tnhh-phan-mem-twendee/197183.html,Cập nhật 1 tuần trước,Còn23ngày để ứng tuyển,"Kỹ Năng Phân Tích Yêu Cầu, Kiến Thức Về Kiểm Thử Phần Mềm, Kỹ Năng Viết Test Case, 2+",Hà Nội
1932826,Kỹ Sư Cầu Nối (BrSe) - Tiếng Nhật N2,N/A,30.0,50.0,1.0,1.0,Hà Nội,,"Tư vấn cho khách hàng về tính năng sản phẩm, giải pháp thực hiện để tối ưu giá trị mang lạitừ sản phẩm.Tối ưu giá trị của team sản xuất và mang lại giá trị cho khách hàng thông qua việc:Mô tả đúng, rõ ràng các hạng mục sản phẩm đủ để nhóm dự án hiểu yêu cầu thông qua việc giao tiếp với khách hàng.Làm cầu nối giao tiếp giữa khách hàng và team sản xuất, tiếp nhận yêu cầu từ khách hàng và chuyển lại team sản xuất.Cùng đội dự án lập kế hoạch tổng quan cho toàn dự án hướng tới mục đích release.Thực hiện các báo cáo cho cấp quản lý và các bên liên quan trong dự án.Dự đoán những rủi ro có thể phát sinh trong dự án và đưa ra phương án giải quyết.Chủ động đề xuất các phương án xử lý kỹ thuật và/hoặc nghiệp vụ trong dự án.Tham gia vào quá trình báo giá dự án cùng trưởng bộ phận và sales.Tham gia vào quá trình estimate dự án từ phase định nghĩa yêu cầu trở đi.Nghiệm thu sản phẩm nhận bàn giao từ team và chuyển giao tới khách hàng.Phụ trách các công việc khác theo yêu cầu của Quản lý cấp trên.",https://www.topcv.vn/viec-lam/ky-su-cau-noi-brse-tieng-nhat-n2/1932826.html?ta_source=ITJobs_LinkDetail,30 - 50 triệu,Công ty Cổ phần NAL Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-co-phan-nal-viet-nam/21822.html,Cập nhật 1 tuần trước,Còn22ngày để ứng tuyển,"Kỹ Năng Quản Lý Dự Án, Tiếng Nhật N2 Trở Lên, Kỹ Năng Phân Tích Yêu Cầu, 6+",Hà Nội
1891651,Product Owner,N/A,,40.0,2.0,2.0,Hà Nội,,"Job Description - PO - Business System 2025Vị trí: Product Owner (Business Systems) / Chuyên viên Quản lý Sản phẩm (Hệ thống Business)Bộ phận: Nghiên cứu sản phẩmBáo cáo cho: Quản lý sản phẩmMô tả công việcProduct Owner (Business Systems) chịu trách nhiệm xác định tầm nhìn, chiến lược và lộ trình phát triển cho các hệ thống công nghệ phục vụ hoạt động kinh doanh cốt lõi của Prep (Website, CMS, CRM, hệ thống thanh toán, tracking...). Vị trí này đóng vai trò cầu nối chiến lược giữa các bên liên quan (Marketing, Sales, Vận hành...) và đội ngũ phát triển, đảm bảo các sản phẩm tạo ra giá trị kinh doanh tối đa, tối ưu hóa quy trình vận hành và nâng cao hiệu quả tăng trưởng.Nhiệm vụ chính1./ Quản lý Product Backlog:- Chịu trách nhiệm xây dựng, sắp xếp, và ưu tiên hóa Product Backlog để tối đa hóa giá trị công việc của đội ngũ phát triển.- Phân tích yêu cầu, viết các User Stories/Job Stories rõ ràng, và xác định các tiêu chí nghiệm thu (Acceptance Criteria) cụ thể.- Đảm bảo Product Backlog minh bạch, dễ thấy và dễ hiểu đối với tất cả các bên liên quan.- Đảm bảo đội ngũ phát triển hiểu rõ các hạng mục trong Product Backlog ở mức cần thiết.2./ Làm việc với các bên liên quan:- Hợp tác chặt chẽ với các bộ phận (Marketing, Sales, Vận hành, Chăm sóc khách hàng) để thu thập, phân tích và làm rõ các yêu cầu nghiệp vụ.- Tư vấn về nghiệp vụ, đề xuất các giải pháp tối ưu dựa trên hiểu biết về sản phẩm và các thông lệ tốt nhất (best practices) trên thị trường.- Quản lý kỳ vọng của các bên liên quan, đàm phán và thống nhất về phạm vi, nguồn lực và các mốc thời gian phát hành sản phẩm.- Thường xuyên cập nhật tiến độ, các thay đổi và kết quả phát triển sản phẩm một cách minh bạch và kịp thời.3./ Phối hợp với Đội ngũ Phát triển:- Là đầu mối liên lạc chính giữa các bên liên quan và đội ngũ phát triển (Tech team).- Làm rõ các yêu cầu tính năng, giải đáp thắc mắc của đội ngũ trong suốt quá trình phát triển.- Tham gia đầy đủ các sự kiện Scrum (Sprint Planning, Daily Stand-ups, Sprint Review, Retrospective) để đảm bảo sự đồng bộ và phối hợp hiệu quả.- Hỗ trợ đội ngũ QA trong việc hiểu rõ yêu cầu và xác định các kịch bản kiểm thử phù hợp.4./ Nghiên cứu & Phân tích:- Nghiên cứu thị trường, đối thủ và các xu hướng công nghệ mới để tìm kiếm cơ hội cải tiến và phát triển sản phẩm.- Sử dụng dữ liệu từ các hệ thống tracking (CleverTap, Mixpanel...) để phân tích hành vi người dùng, đánh giá hiệu quả tính năng và đưa ra các quyết định dựa trên dữ liệu.- Chuẩn bị và trình bày báo cáo về tiến độ, hiệu quả và lộ trình phát triển sản phẩm cho ban lãnh đạo.",https://www.topcv.vn/viec-lam/product-owner/1891651.html?ta_source=ITJobs_LinkDetail,Tới 40 triệu,Công ty Cổ phần Công nghệ Prep,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-prep/96845.html,Cập nhật 1 tuần trước,Còn22ngày để ứng tuyển,"Agile, Communication, Problem-solving, 6+",Hà Nội
1891866,Embedded System Developer,N/A,18.0,30.0,2.0,2.0,Hà Nội,," Phát triển các hệ thống phần mềm hệ thống cho cho các dòng máy điện, điện tử công suất, gia dụng thông minh, thiết bị IoT; Tham gia vào phân tích yêu cầu, thiết kế kiến trúc hệ thống, thiết kế phần mềm nhúng; Phát triển firmware thiết bị, phần mềm nhúng; Thu thập và xử lí các yêu cầu thiết kế và kĩ thuật; Nghiên cứu và áp dụng các công nghệ mới để tối ưu hóa hiệu quả phát triển sản phẩm; Đảm bảo sản phẩm làm ra cần phải chạy đúng nghiệp vụ và tốc độ xử lý cũng phải tối ưu cho lượng người dùng và thiết bị kết nối lớn.",https://www.topcv.vn/viec-lam/embedded-system-developer/1891866.html?ta_source=ITJobs_LinkDetail,18 - 30 triệu,Công ty Cổ phần Tập đoàn Karofi,https://www.topcv.vn/cong-ty/cong-ty-co-phan-tap-doan-karofi/201109.html,Cập nhật 1 tuần trước,Còn23ngày để ứng tuyển,"C/C++, Lập Trình Nhúng, Rtos (real Time Operating System), 2+",Hà Nội
1929064,Admin Intern,N/A,,,,,Hồ Chí Minh,,- Hỗ trợ setup và duy trì hoạt động cho các account social- Setup hệ thống vận hành và kiểm soát các nhân sự- Hỗ trợ xử lý tạo BM- Hỗ trợ team kinh doanh xử lý data/ KH thông qua các account social- Các công việc khác liên quan đến hạ tầng công ty,https://www.topcv.vn/viec-lam/admin-intern/1929064.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CÔNG TY TNHH GIA SƯ ETEACHER,https://www.topcv.vn/cong-ty/cong-ty-tnhh-gia-su-eteacher/78561.html,Cập nhật 1 tuần trước,Còn22ngày để ứng tuyển,"Quản lý thời gian, Tin học văn phòng, Giao tiếp, 5+",Hồ Chí Minh
1869403,Assistant Project Manager (CNTT),N/A,10.0,14.0,1.0,1.0,Hà Nội,,"- Hỗ trợ Quản lý Dự án trong việc quản lý và theo dõi dự án, lập kế hoạch, theo dõi tiến độ và quản trị các nhiệm vụ với khách hàng, đối tác và nội bộ.- Soạn thảo hợp đồng, phụ lục hợp đồng, biên bản làm việc, công văn, hồ sơ thanh toán theo quy định của khách hàng và nội bộ, các hồ sơ với đối tác liên quan.- Chuẩn bị, hoàn thiện và nộp hồ sơ thầu; phối hợp làm báo giá theo yêu cầu của khách hàng.- Quản lý tài liệu dự án, theo dõi cam kết hợp đồng, nhắc nhở các bên liên quan đảm bảo tiến độ.- Tổng hợp báo cáo tiến độ hàng tuần, các vấn đề phát sinh cho cấp quản lý liên quan, chuẩn bị tài liệu họp và hỗ trợ xử lý các vấn đề phát sinh.- Tổ chức và tham gia công tác hậu cần cho dự án được phân công.- Hỗ trợ các công tác triển khai và công việc chuyên môn liên quan khác.",https://www.topcv.vn/viec-lam/assistant-project-manager-cntt/1869403.html?ta_source=ITJobs_LinkDetail,10 - 14 triệu,CÔNG TY CỔ PHẦN TẬP ĐOÀN NETCORP,https://www.topcv.vn/cong-ty/cong-ty-co-phan-tap-doan-netcorp/74820.html,Cập nhật 1 tuần trước,Còn22ngày để ứng tuyển,"Giao tiếp, Lập Kế Hoạch, Quản Lý Dự Án, 11+",Hà Nội
1933353,Project Manager,N/A,25.0,35.0,2.0,2.0,Hà Nội,,"Từ tiền thân là Trung tâm Công nghệ Thông tin thuộc Công Ty Cổ Phần Thiết Bị Và Truyền Thông NGS(NGS), CÔNG TY CỔ PHẦN TƯ VẤN CÔNG NGHỆ NGS (NGSC). NGSC cung cấp dịch vụ tư vấn, triểnkhai, hỗ trợ vận hành, nâng cấp các sản phẩm, giải pháp tích hợp hệ thống, dịch vụ viễn thông và đào tạoCNTT của các hãng công nghệ hàng đầu thế giới. Với nội lực mạnh mẽ về tài chính và con người, NGSCxác định tập trung đầu tư vào các lĩnh vực giải pháp công nghệ chủ chốt bao gồm ERP, CRM, HCM, BI,MES, Banking, i-Office, Cloud, ...NHIỆM VỤ CÔNG VIỆCĐiều phối các hoạt động của dự án. Lập kế hoạch, dự dù chi phí, kiểm soát toàn bộ tiến trình thực hiện của dự án, giải quyết các vấn đề phát sinh, thay đổi trong quá trình triển khai. Là đầu mối trao đổi với khách hàng để phối hợp triển khai dự án, hỗ trợ khách hàng thuộc phạm vi dự án trong thời gian triển khai. Giải quyết các vấn đề phát sinh trong quá trình triển khai thực hiện Quản lý rủi ro và quản lý chi phí dự án. Theo dõi các mốc thanh toán của hợp đồng và thu hồi công nợ. Phối hợp với BP Kinh doanh chuẩn bị hồ sơ thầu và đàm phán hợp đồng",https://www.topcv.vn/viec-lam/project-manager/1933353.html?ta_source=ITJobs_LinkDetail,25 - 35 triệu,CÔNG TY CỔ PHẦN TƯ VẤN CÔNG NGHỆ NGS,https://www.topcv.vn/cong-ty/cong-ty-co-phan-tu-van-cong-nghe-ngs/72435.html,Cập nhật 1 tuần trước,Còn22ngày để ứng tuyển,"Lập Kế Hoạch Dự Án, Quản Lý Rủi Ro, Quản lý thời gian, 2+",Hà Nội
