job_id,job_title,company,salary_min,salary_max,yrs_of_exp_min,yrs_of_exp_max,job_city,due_date,jd,job_url,salary_text,company_name,company_link,updated_at,time_left,tags,location
1939271,Project Manager,N/A,,,3.0,3.0,Hồ Chí Minh,,"Gia nhập đội ngũ tiên phong dẫn dắt sự thay đổi cùng Viettel IDCHơn cả một công việc, Viettel IDC mang đến cho bạn cơ hội phụng sự, kiến tạo và dẫn dắt hạ tầng chuyển đổi số quốc gia.Các nhiệm vụ chính:1. Xây dựng kế hoạch và thực hiện dự án: Xác định mục tiêu dự án, dự tính thời gian, chi phí và nguồn nhân lực cần thiết để hoàn thành dự án. 2. Quản lý các bên liên quan của dự án, quản lý nguồn lực: Huy động tổng hợp các nguồn lực nội bộ và nguồn lực của bên thứ ba để hoàn thành dự án. Phân bổ nguồn lực của dự án nhằm đảm bảo dự án được triển khai đúng kế hoạch.3. Quản lý ngân sách, tiến độ và chất lượng dự án: Đảm bảo tất cả các nhiệm vụ của dự án đều được hoàn thành trong khoảng thời gian và ngân sách đã được duyệt.4. Giám sát các thay đổi liên quan đến phạm vi, tiến độ và chi phí dự án.5. Đo lường hiệu quả của việc thực hiện dự án bằng các công cụ và kỹ thuật phù hợp. 6. Quản lý rủi ro và xung đột dự án. Quản lý và hạn chế thấp nhất những rủi ro có thể xảy ra với dự án.7. Xây dựng và duy trì mối quan hệ với khách hàng và các bên đối tác liên quan. Hỗ trợ các bên liên quan, đối tác trong phạm vi nhằm đảm bảo việc triển khai dự án hoàn thành đúng chất lượng, tiến độ, ngân sách đã được phê duyệt.8. Thiết lập và quản lý toàn bộ tài liệu của dự án.",https://www.topcv.vn/viec-lam/project-manager/1939271.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Viettel IDC,https://www.topcv.vn/cong-ty/viettel-idc/201124.html,Cập nhật 2 ngày trước,Còn27ngày để ứng tuyển,"Lập Kế Hoạch Dự Án, Quản Lý Rủi Ro, Quản lý thời gian, 2+",Hồ Chí Minh
1881213,Nhân Viên IT,N/A,10.0,20.0,2.0,2.0,Hưng Yên,,"1. Quản trị hệ thống CNTTQuản lý và giám sát hệ thống Server, Internet, Wifi, FireWall, … đảm bảo hoạt động ổn định.Kiểm tra, bảo trì, sao lưu dữ liệu định kỳ, xử lý sự cố phát sinh.Đề xuất nâng cấp, mở rộng hạ tầng CNTT.Quản lý các hệ thống: đặt phòng họp trực tuyến, website tuyển dụng, ….Quản trị hệ thống Email, cấp phát, xóa tài khoản khi có yêu cầu.2. Hỗ trợ & xử lý sự cốHỗ trợ CBNV về mạng, máy tính, phần mềm, điện thoại, VPN (khoảng 150 user)Xử lý các sự cố hệ thống CNTT, đảm bảo khắc phục kịp thời.Nghiên cứu, đề xuất giải pháp nâng cấp, thay đổi hệ thống CNTT.3. Nghiên cứu & tối ưu cách sử dụng AI cho doanh nghiệp:4. Quản lý mua sắm và hợp đồng dịch vụ CNTTMua sắm thiết bị CNTT, phần mềm, linh kiện.Quản lý, theo dõi hợp đồng thuê máy chủ, phần mềm, bảo hành thiết bị.Phối hợp nhà cung cấp để bảo trì, sửa chữa thiết bị.5. Báo cáo & quản lý dữ liệuBáo cáo số lượng sản phẩm, tình trạng hoạt động của hệ thống, phần mềm.Theo dõi, tổng hợp dữ liệu công ty theo tháng/quý/năm.",https://www.topcv.vn/viec-lam/nhan-vien-it/1881213.html?ta_source=ITJobs_LinkDetail,10 - 20 triệu,CÔNG TY Cổ phần Dược phẩm SOHA VIMEX,https://www.topcv.vn/cong-ty/cong-ty-co-phan-duoc-pham-soha-vimex/123678.html,Cập nhật 2 ngày trước,Còn27ngày để ứng tuyển,"Tư duy logic, Giải quyết vấn đề, Khả Năng Làm Việc Độc Lập, 4+",Hưng Yên
1939208,CTV Java Developer,N/A,,25.0,2.0,2.0,Hà Nội,,"Phát triển và duy trì các ứng dụng backend sử dụng Java Spring Boot.Thiết kế, xây dựng API phục vụ tích hợp với các hệ thống khác.Làm việc với cơ sở dữ liệu PostgreSQL: thiết kế schema, tối ưu truy vấn, đảm bảo hiệu năng hệ thống.Phối hợp với team Frontend, BA, QA để đảm bảo chất lượng sản phẩm.Tham gia vào quá trình phân tích, thiết kế kiến trúc, đề xuất giải pháp kỹ thuật.Viết tài liệu kỹ thuật và hỗ trợ vận hành khi cần.",https://www.topcv.vn/viec-lam/ctv-java-developer/1939208.html?ta_source=ITJobs_LinkDetail,Tới 25 triệu,Công ty TNHH phần mềm 2NF,https://www.topcv.vn/cong-ty/cong-ty-tnhh-phan-mem-2nf/27737.html,Cập nhật 2 ngày trước,Còn27ngày để ứng tuyển,"Java, Lập Trình Hướng Đối Tượng (oop), Cấu Trúc Dữ Liệu Và Giải Thuật, 2+",Hà Nội
1939250,CTV Senior Java Developer,N/A,,35.0,4.0,4.0,Hà Nội,,"Phát triển và duy trì các ứng dụng backend sử dụng Java Spring Boot.Thiết kế, xây dựng API phục vụ tích hợp với các hệ thống khác.Làm việc với cơ sở dữ liệu PostgreSQL: thiết kế schema, tối ưu truy vấn, đảm bảo hiệu năng hệ thống.Phối hợp với team Frontend, BA, QA để đảm bảo chất lượng sản phẩm.Tham gia vào quá trình phân tích, thiết kế kiến trúc, đề xuất giải pháp kỹ thuật.Viết tài liệu kỹ thuật và hỗ trợ vận hành khi cần.",https://www.topcv.vn/viec-lam/ctv-senior-java-developer/1939250.html?ta_source=ITJobs_LinkDetail,Tới 35 triệu,2NF Software,https://www.topcv.vn/cong-ty/2nf-software/26521.html,Cập nhật 2 ngày trước,Còn27ngày để ứng tuyển,"Java, Spring Framework (spring Boot, Spring Mvc, Spring Data), Restful Api Development, 2+",Hà Nội
1939185,IT System Engineer - English Or Chinese,N/A,10.0,20.0,3.0,3.0,Hải Phòng,," Providing advanced phone, onsite, and chat support to clients, third parties and vendors Working with a result driven style with the responsibility towards the customer for concluding and closing tasks At a professional communication level, maintaining a good dialogue with the customer throughout the resolution of a project Assisting, primarily, the sales office in Vietnam, with both sales and pre-sales support Building technical knowledge and contributing to developing the support function within the team Basic project administrator/manager working experience in the IT field Solid technical background, understanding or hands-on experience in IT system integration Report and escalate to management regularly and/or as needed Establish and maintain relationships with clients, third parties and vendors Excellent Client-facing and internal communication skills Maintain comprehensive technical documentation Good conflict management skill Ensure that these tasks are delivered on-time, within scope and within budget Others assigned by manage",https://www.topcv.vn/viec-lam/it-system-engineer-english-or-chinese/1939185.html?ta_source=ITJobs_LinkDetail,10 - 20 triệu,CÔNG TY TNHH CÔNG NGHỆ MACRO VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-macro-viet-nam/209407.html,Cập nhật 2 ngày trước,Còn27ngày để ứng tuyển,"System Administration, Network Administration, Troubleshooting, 2+",Hải Phòng
1885301,Data Engineer,N/A,16.0,20.0,1.0,1.0,Hà Nội,,"Tham gia phát triển chi tiết (ETL Job/ Báo cáo)Phát triển luồng dữ liệu (ETL Job ), phát triển báo cáo trên BI. Phát triển các thành phần dịch vụ cung cấp dữ liệu cho các giải pháp khác nhau của ngân hàng.Xây dựng tài liệu chuyển giao công nghệ/ vận hành.",https://www.topcv.vn/viec-lam/data-engineer/1885301.html?ta_source=ITJobs_LinkDetail,16 - 20 triệu,Công ty TNHH Công Nghệ và Thương Mại Lifesup,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-va-thuong-mai-lifesup/140624.html,Cập nhật 2 ngày trước,Còn27ngày để ứng tuyển,"Python, SQL, ETL, 2+",Hà Nội
1840322,Kỹ Sư Triển Khai Giải Pháp,N/A,,,2.0,2.0,"Hà Nội, Hồ Chí Minh",,"About VCS Công ty An Ninh Mạng Viettel (Viettel Cyber Security) là đơn vị nghiên cứu, phát triển chuyên sâu các sản phẩm, dịch vụ An toàn thông tin toàn trình, đồng thời trực tiếp cung cấp sản phẩm, dịch vụ ATTT toàn trình thế hệ mới cho các tổ chức doanh nghiệp lớn trong và ngoài nước.Some Achievements of VCSVô địch Pwn2Own (một trong những cuộc thi tấn công mạng lớn nhất thế giới) 2023 & 2024. Trước đó, VCS đã liên tục lọt Top tại Pwn2Own Tokyo 2020, Vancouver 2021 và Toronto 202211 giải thưởng tại Cybersecurity Excellence Awards năm 2023, vượt qua hơn 800 đề cử đến từ các hãng cung cấp giải pháp an toàn thông tin hàng đầu thế giớiGlobal InfoSec Awards 2023 (Cyber Defense Magazine), vượt qua 4300 đơn vị tham dựIT World Awards 2023Toàn bộ các hạng mục tham gia Pwn2Own 2023, nhóm các kỹ sư bảo mật VCS đều đạt điểm tuyệt đối và lọt top lần thứ 5 liên tiếp. Trước đó, VCS đã liên tục lọt Top tại Pwn2Own Tokyo 2020, Vancouver 2021 và Toronto 2022Ngoài Pwn2Own, VCS liên tục ghi danh và đứng đầu nhiều bảng xếp hạng, cuộc thi tấn công mạng uy tín trên thế giới như Microsoft, Bugcrowd, Google, Oracle,...Hơn 400 lỗ hổng bảo mật Zero-day được VCS phát hiện trên các nền tảng, hệ thống lớn của Microsoft, Oracle, Zenkin,...About Department Hiện tại VCS đang tìm kiếm thêm 02 Kỹ Sư Triển Khai Chuyển Giao tham gia triển khai các giải pháp của VCS cho khách hàng, với vị trí này bạn sẽ được: Triển khai khai các hệ thống, sản phẩm giải pháp security made in Vietnam số 1 tại Việt Nam; Làm việc chuyên môn hóa phát triển kỹ năng (tách biệt khâu pre-sales với post-sales); Làm việc với khách hàng lớn là Top doanh nghiệp Tài chính, Ngân hàng, các Bộ ban ngành cơ quan Chính phủ rèn luyện các kỹ năng làm việc với khách hàng.Job Description Tổ chức triển khai các giải pháp nằm trong hệ sinh thái các sản phẩm ATTT (Tiếp nhận, tìm hiểu giải pháp ATTT, lab hệ thống, thiết lập môi trường, tài nguyên, cấu hình, điều kiện đảm bảo khác, triển khai các dịch vụ sản phẩm) theo hợp đồng đã ký kết với khách hàng, nội bộ tập đoàn đảm bảo chất lượng dịch vụ và đúng SLA;Xử lý các lỗi giải pháp ATTT đã triển khai tại site khách hàng nhằm đảm bảo SLA cung cấp dịch vụ;Quản lý nguồn lực triển khai nhằm đảm bảo chất lượng và tiến độ triển khai giải pháp ATTT; Đào tạo sử dụng sản phẩm và chuyển giao các sản phẩm ATTT cho Tập đoàn, khách hàng sau triển khai đáp ứng được chất lượng dịch vụ đúng cam kết với khách hang; Duy trì nâng cấp update các phiên bản sản phẩm ATTT cho KH, quản lý đồng bộ phiên bản sản phẩm đảm bảo cung cấp cho khách hàng các sản phẩm được update;",https://www.topcv.vn/viec-lam/ky-su-trien-khai-giai-phap/1840322.html?ta_source=ITJobs_LinkDetail,Thoả thuận,TẬP ĐOÀN CÔNG NGHIỆP - VIỄN THÔNG QUÂN ĐỘI,https://www.topcv.vn/cong-ty/tap-doan-cong-nghiep-vien-thong-quan-doi/128588.html,Cập nhật 2 ngày trước,Còn27ngày để ứng tuyển,"Kỹ năng giao tiếp, Kỹ năng giải quyết vấn đề, Kỹ năng làm việc nhóm, 2+","Hà Nội, Hồ Chí Minh"
1938153,Next.JS Developer,N/A,,28.0,2.0,2.0,Hà Nội,,"Mô tả công việc:Bạn sẽ chịu trách nhiệm phát triển giao diện web cho hệ thống AI Chatbot, đảm bảo trải nghiệm người dùng mượt mà cho khách hàng và tư vấn viên. Tập trung vào UI/UX realtime, dashboard quản lý yêu cầu và cấu hình hệ thống trên nền tảng web responsive, tích hợp chặt chẽ với backend Java (Vert.x/Spring WebSocket).Trách nhiệm chính:- Xây dựng giao diện chat thời gian thực (real-time messaging) sử dụng Next.js với thư viện như SockJS/STOMP client cho WebSocket, đảm bảo cập nhật tin nhắn tức thì mà không reload trang (tích hợp với Vert.x hoặc Spring WebSocket endpoints).- Thiết kế và triển khai dashboard cho tư vấn viên: hiển thị danh sách yêu cầu được phân phối, lịch sử chat, và công cụ chấp nhận/chuyển giao yêu cầu qua API calls đến backend Java.- Phát triển module cấu hình hệ thống (admin panel) cho người dùng nội bộ, bao gồm form chỉnh sửa quy tắc chat, quản lý người dùng, với validation và feedback realtime sử dụng Axios/Fetch để gọi REST API từ Spring Boot hoặc Vert.x.- Tích hợp frontend với backend API (REST/WebSocket) để xử lý dữ liệu khách hàng và tư vấn viên, đảm bảo responsive trên desktop/mobile với CORS handling cho Java backend.- Xây dựng UI thân thiện cho khách hàng: giao diện chat đơn giản, và xử lý lỗi graceful (offline mode nếu cần) với service workers.- Tối ưu hóa performance (lazy loading, code splitting) và accessibility (WCAG standards).- Hợp tác với backend team để test tích hợp (Cypress/Jest cho E2E testing với Java mocks) và UX research để cải thiện trải nghiệm người dùng.",https://www.topcv.vn/viec-lam/next-js-developer/1938153.html?ta_source=ITJobs_LinkDetail,Tới 28 triệu,CÔNG TY CỔ PHẦN PARALINE SOFTWARE,https://www.topcv.vn/cong-ty/cong-ty-co-phan-paraline-software/84040.html,Cập nhật 2 ngày trước,Còn27ngày để ứng tuyển,"CSS, HTML, React.js, 2+",Hà Nội
1649985,Thực Tập Sinh AI,N/A,3.0,4.0,,,Hà Nội,,"Nghiên cứu và phát triển các giải pháp AI để hỗ trợ các công đoạn phát triển ứng dụng di động, bao gồm:Hỗ trợ lập trình (AI-assisted coding): Thử nghiệm và đánh giá các công cụ AI giúp tăng tốc độ và hiệu quả viết code, gợi ý code thông minh, tự động hoàn thành code.Nghiên cứu thị trường thông minh (AI-driven Market Research): Sử dụng AI để phân tích dữ liệu thị trường, xu hướng người dùng, đối thủ cạnh tranh, từ đó đưa ra các quyết định phát triển sản phẩm dựa trên dữ liệu.Tối ưu hóa quảng cáo thông minh (AI-powered Ad Optimization): Nghiên cứu và áp dụng AI để tối ưu hóa hiệu quả quảng cáo trong ứng dụng, nhắm mục tiêu người dùng chính xác hơn, tăng tỷ lệ chuyển đổi.Tối ưu hóa doanh thu quảng cáo (Ad Monetization Optimization): Phát triển các thuật toán AI để tối đa hóa doanh thu từ quảng cáo trong ứng dụng, cân bằng giữa trải nghiệm người dùng và hiệu quả kiếm tiền.Tự động hóa hỗ trợ cộng đồng trên Discord (Discord Community Support Automation): Xây dựng các bot AI trên Discord để tự động thu thập phản hồi người dùng, phân loại và báo cáo thông tin, hỗ trợ giải đáp các câu hỏi thường gặp, và tạo báo cáo tổng hợp từ cộng đồng.Tham gia vào các dự án thực tế của công ty, đóng góp ý tưởng và giải pháp AI sáng tạo.Cập nhật và nghiên cứu các công nghệ AI mới nhất, chia sẻ kiến thức và kinh nghiệm với đồng đội.",https://www.topcv.vn/viec-lam/thuc-tap-sinh-ai/1649985.html?ta_source=ITJobs_LinkDetail,3 - 4 triệu,Công Ty Cổ Phần Đầu Tư Và Phát Triển Công Nghệ Proxglobal,https://www.topcv.vn/cong-ty/cong-ty-co-phan-dau-tu-va-phat-trien-cong-nghe-proxglobal/87270.html,Cập nhật 2 ngày trước,Còn33ngày để ứng tuyển,"Python, Phân tích dữ liệu, Thuật Toán, 2+",Hà Nội
1939521,Test Engineer (Automation Test),N/A,15.0,35.0,3.0,3.0,Hồ Chí Minh,,"We are seeking a Test Engineer to ensure the quality and reliability of PQPOC applications through structured testing and automation. The role involves close collaboration with domain experts and project teams to design, execute, and continuously improve testing processes.Work with domain experts on the design of the test plan and test cases for PQPOC applications.Execute the test plan.Automate the test cases as much as possible.Build the test reports.",https://www.topcv.vn/viec-lam/test-engineer-automation-test/1939521.html?ta_source=ITJobs_LinkDetail,15 - 35 triệu,CÔNG TY CỔ PHẦN TƯ VẤN CÔNG NGHỆ NGS,https://www.topcv.vn/cong-ty/cong-ty-co-phan-tu-van-cong-nghe-ngs/72435.html,Cập nhật 2 ngày trước,Còn85ngày để ứng tuyển,"Kiến Thức Về Kiểm Thử Phần Mềm, Kinh Nghiệm Viết Test Case, Test Plan, Kinh Nghiệm Sử Dụng Các Công Cụ Automation Test (selenium, Appium, Cypress,...), 2+",Hồ Chí Minh
