job_id,job_title,company,salary_min,salary_max,yrs_of_exp_min,yrs_of_exp_max,job_city,due_date,jd,job_url,salary_text,company_name,company_link,updated_at,time_left,tags,location
1352668,Java Backend Developer (Onsite),N/A,20.0,28.0,3.0,3.0,Hà Nội,,"- Phát triển hệ thống ebanking của ngân hàng có lượng khách hàng, số lượng giao dịch và giá trị giao dịch rất lớn- Tham gia vào các công đoạn: kiến trúc hệ thống, thiết kế chức năng, lập trình, unit test, viết tài liệu chức năng, tối ưu performance…- Lập trình hệ thống các ứng dụng trên nền Java Core, Java Spring Boot và các hệ thống Middleware trên nền tảng java- Viết code và Unit test theo mô hình phát triển DevOps CI/CD- Tối ưu performance các xử lý giải thuật- Tham gia tìm hiểu các công nghệ, kỹ thuật mới.",https://www.topcv.vn/viec-lam/java-backend-developer-onsite/1352668.html?ta_source=ITJobs_LinkDetail,20 - 28 triệu,Công ty cổ phần EcoIT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-ecoit/55416.html,Cập nhật 3 ngày trước,Còn26ngày để ứng tuyển,,Hà Nội
1937804,Kỹ Thuật Viên Iot,N/A,6.0,8.0,1.0,1.0,Hồ Chí Minh,,"Cài đặt, cấu hình thiết bị IoT (gateway, cảm biến, module truyền dữ liệu).Kiểm tra kết nối mạng, giao tiếp dữ liệu giữa thiết bị và hệ thống quản lý.Hỗ trợ cập nhật firmware, xử lý lỗi phần mềm nhúng cơ bản.Hướng dẫn khách hàng sử dụng thiết bị và phần mềm giám sát.",https://www.topcv.vn/viec-lam/ky-thuat-vien-iot/1937804.html?ta_source=ITJobs_LinkDetail,6 - 8 triệu,CÔNG TY CỔ PHẦN DANNYGREEN,https://www.topcv.vn/cong-ty/cong-ty-co-phan-dannygreen/41844.html,Cập nhật 3 ngày trước,Còn26ngày để ứng tuyển,"Lập Trình (c C++, Python), Kiến Thức Về Phần Cứng Và Vi Điều Khiển (arduino, Raspberry Pi), Giao Thức Truyền Thông (mqtt, Http, Coap), 2+",Hồ Chí Minh
1785806,Game Designer (Intern - Junior),N/A,4.0,15.0,,,Hà Nội,,"Lên ý tưởng và thiết kế kịch bản cho Game.Thiết kế UI/ UX trong Game.Thực hiện xây dựng hệ thống level, phân tích, đánh giá và cân bằng Game tạo trải nghiệm tốt cho người chơi.Phối hợp với các team Code, Artist, Tester hoàn thiện các tính năng và hoàn thiện các sản phẩm Game.Phân tích chỉ số, đánh giá và đưa ra các phương án để tối ưu Game.",https://www.topcv.vn/viec-lam/game-designer-intern-junior/1785806.html?ta_source=ITJobs_LinkDetail,4 - 15 triệu,Công ty TNHH Horus Productions,https://www.topcv.vn/cong-ty/cong-ty-tnhh-horus-productions/181741.html,Cập nhật 3 ngày trước,Còn26ngày để ứng tuyển,"Làm việc nhóm, Khả năng giải quyết vấn đề, Thiết Kế Game Cơ Bản, 2+",Hà Nội
1628423,IOS Developer,N/A,,,3.0,3.0,Hà Nội,,"Tham gia phát triển các ứng dụng Mobile Ngân hàng số (IOS native app)Tuân theo các tiêu chuẩn thiết kế, tiêu chuẩn mã nguồn, đảm bảo khả năng kiểm thử, bảo mật và hiệu năng cao cho hệ thống.Phối hợp với team UI/UX, BA, Backend,... triển khai dự án đảm bảo các yêu cầu về chất lượng, tiến độ.Thực hiện Unit Test. Hỗ trợ kiểm thử SIT/UAT, sửa lỗi và nghiệm thu chức năng.Xây dựng tài liệu kỹ thuật, tài liệu hướng dẫn triển khai hệ thống.",https://www.topcv.vn/viec-lam/ios-developer/1628423.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CÔNG TY CỔ PHẦN CÔNG NGHỆ ALPHAWAY,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-alphaway/201267.html,Cập nhật 3 ngày trước,Còn26ngày để ứng tuyển,"XCode, Kiểm Thử Và Gỡ Lỗi Ứng Dụng, Swift Hoặc Objective C, 2+",Hà Nội
1861049,Quản Lý Sản Phẩm (PO),N/A,,,3.0,3.0,Hà Nội,,Làm việc với các phòng ban để thu thập và phân tích yêu cầuXây dựng tầm nhìn và lộ trình phát triển sản phẩmQuản lý backlog và ưu tiên các tính năng cần phát triểnPhối hợp với đội phát triển để triển khai sản phẩmThiết kế các báo cáo phục vụ quản trịĐánh giá hiệu quả sản phẩm sau triển khaiTriển khai công cụ báo cáo phù hợp,https://www.topcv.vn/viec-lam/quan-ly-san-pham-po/1861049.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Công ty cổ phần đầu tư KD,https://www.topcv.vn/cong-ty/cong-ty-co-phan-dau-tu-kd/6437.html,Cập nhật 3 ngày trước,Còn26ngày để ứng tuyển,"Nghiên Cứu Thị Trường Và Phân Tích Đối Thủ Cạnh Tranh, Xây Dựng Và Quản Lý Backlog Sản Phẩm, Ưu Tiên Các Tính Năng Và Yêu Cầu, 2+",Hà Nội
1676076,"Trưởng Phòng Kỹ Thuật Mạng, Camera",N/A,,,5.0,,Hồ Chí Minh,,"Quản Lý Hoạt Động Kỹ Thuật:Điều hành và quản lý các hoạt động kỹ thuật hàng ngày, đảm bảo hệ thống hoạt động liên tục và hiệu quả.Đảm bảo các dịch vụ kỹ thuật được cung cấp đúng thời gian, chất lượng và ngân sách đã đề ra.Giám sát và đánh giá hiệu suất của toàn bộ đội ngũ kỹ thuật, đảm bảo nhân viên đáp ứng các tiêu chuẩn và kỳ vọng của công ty.Quản Lý Dự Án:Lập kế hoạch, triển khai, và theo dõi các dự án kỹ thuật từ giai đoạn khởi đầu đến khi hoàn thành.Đảm bảo các dự án được triển khai đúng tiến độ, trong ngân sách và đạt yêu cầu chất lượng.Phối hợp với các bộ phận khác để đảm bảo tài nguyên và thông tin liên lạc xuyên suốt dự án.Phát Triển và Tối Ưu Hóa Hệ Thống:Đề xuất và triển khai các giải pháp kỹ thuật mới nhằm nâng cao hiệu suất và hiệu quả hoạt động của hệ thống.Xem xét và cải tiến các quy trình kỹ thuật để tối ưu hóa chi phí và nâng cao chất lượng dịch vụ.Đảm bảo các hệ thống và quy trình kỹ thuật luôn cập nhật và tuân thủ các tiêu chuẩn công nghệ mới nhất.Quản Lý Nhân Sự Kỹ Thuật:Tuyển dụng, đào tạo, và phát triển nhân viên kỹ thuật, đảm bảo đội ngũ kỹ thuật có đủ kỹ năng và năng lực để hoàn thành nhiệm vụ.Xây dựng lộ trình phát triển nghề nghiệp cho nhân viên trong phòng kỹ thuật.Đánh giá hiệu suất làm việc của các thành viên trong nhóm, đề xuất khen thưởng và các chương trình phát triển kỹ năng.Quản Lý Tài Nguyên và Ngân Sách:Quản lý tài nguyên kỹ thuật, bao gồm thiết bị, công cụ, và phần mềm.Lập kế hoạch và kiểm soát ngân sách kỹ thuật, đảm bảo chi phí được sử dụng hợp lý và hiệu quả.Đề xuất các biện pháp cắt giảm chi phí và tối ưu hóa việc sử dụng tài nguyên.Đảm Bảo An Ninh và Tuân Thủ:Đảm bảo hệ thống kỹ thuật đáp ứng các yêu cầu bảo mật và tuân thủ các quy định pháp lý liên quan.Thực hiện các biện pháp bảo vệ dữ liệu và đảm bảo an toàn thông tin cho các hệ thống của công ty.Tổ chức và thực hiện các kiểm tra, đánh giá định kỳ để đảm bảo hệ thống hoạt động ổn định và an toàn.Tư Vấn và Hỗ Trợ Kỹ Thuật:Tư vấn cho ban lãnh đạo về các chiến lược kỹ thuật và công nghệ mới.Hỗ trợ và cung cấp giải pháp kỹ thuật cho các phòng ban khác khi cần thiết.Đóng vai trò là đầu mối liên lạc với các đối tác, nhà cung cấp về các vấn đề kỹ thuật.",https://www.topcv.vn/viec-lam/truong-phong-ky-thuat-mang-camera/1676076.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ KỸ THUẬT TẦM NHÌN,https://www.topcv.vn/cong-ty/cong-ty-tnhh-thuong-mai-dich-vu-ky-thuat-tam-nhin/91951.html,Cập nhật 3 ngày trước,Còn26ngày để ứng tuyển,"Quản lý nhóm, Kiểm Soát Chất Lượng, Quản Lý Dự Án, 10+",Hồ Chí Minh
1819491,SI Project Manager,N/A,,,2.0,2.0,Hà Nội,,"- Develop project plans, assign tasks to team members, implement and monitor execution to ensure timely delivery and quality of the contract.- Manage resources and coordinate activities including survey, analysis, design, documentation, and other related project materials.- Act as the main point of contact with clients to coordinate project implementation and support clients within the scope of the project during the deployment phase.- Monitor payment milestones and manage account receivables.- Update project implementation status on the company’s digital system.- Handle issues and changes that arise during project execution.- Conduct post-project review meetings to draw lessons learned.- Provide daily progress reports or escalate to higher levels when required.",https://www.topcv.vn/viec-lam/si-project-manager/1819491.html?ta_source=ITJobs_LinkDetail,Thoả thuận,SVTECH,https://www.topcv.vn/cong-ty/svtech/2994.html,Cập nhật 3 ngày trước,Còn26ngày để ứng tuyển,"Giao tiếp, Quản Lý Dự Án, Lãnh đạo, 2+",Hà Nội
1937667,Product Owner,N/A,15.0,25.0,2.0,2.0,Hà Nội,,"MỘT NGÀY LÀM VIỆC CỦA BẠN“Make the product right” – bạn là người chịu trách nhiệm biến tầm nhìn và chiến lược của Founder thành sản phẩm thực tế.Xây dựng và duy trì Product Roadmap, đảm bảo định hướng phát triển rõ ràng, có tính đo lường.Chuyển hóa các ý tưởng mơ hồ thành PRD chi tiết, có căn cứ dữ liệu và tính khả thi cao.Phân tích và tối ưu luồng tương tác AI + con người (mentoring, insight, ứng dụng dành cho phụ huynh).Duy trì cấu trúc hệ thống dữ liệu, đảm bảo hệ thống “học hỏi” và cải thiện liên tục.Phối hợp chặt chẽ với developer, designer, QA để đảm bảo tốc độ, chất lượng và không phát sinh rework.Theo dõi, đo lường, và đánh giá hiệu quả sản phẩm (DAU/MAU, retention, conversion) cho từng bản phát hành.Quản lý Product Backlog và đảm bảo ưu tiên sản phẩm luôn rõ ràng, gắn với chiến lược tăng trưởng.",https://www.topcv.vn/viec-lam/product-owner/1937667.html?ta_source=ITJobs_LinkDetail,15 - 25 triệu,Công ty TNHH TeenUp,https://www.topcv.vn/cong-ty/cong-ty-tnhh-teenup/199797.html,Cập nhật 3 ngày trước,Còn26ngày để ứng tuyển,"Agile, SCRUM, Product Backlog Management, 2+",Hà Nội
1937617,Nhân Viên QA,N/A,9.0,12.0,,1.0,Bà Rịa-Vũng Tàu,,"Kiểm soát chất lượng sản phẩm trong quá trình sản xuất, kiểm soát chất lượng sản phẩm trước khi nhập khoLấy mẫu kiểm tra thử áp suất, thử độ bền va đập.Hỗ trợ kiểm soát chất lượng thành phẩm xuất khoCác công việc khác do Trưởng bộ phận giao",https://www.topcv.vn/viec-lam/nhan-vien-qa/1937617.html?ta_source=ITJobs_LinkDetail,9 - 12 triệu,CÔNG TY CP DNP HOLDING,https://www.topcv.vn/cong-ty/cong-ty-cp-dnp-holding/62102.html,Cập nhật 3 ngày trước,Còn26ngày để ứng tuyển,"Kiểm thử phần mềm, phân tích yêu cầu, Viết Test Case, 2+",Bà Rịa-Vũng Tàu
1591411,Thực Tập Sinh Lập Trình Nhúng Firmware,N/A,4.0,8.0,,,Hà Nội,,"•  Tham gia phát triển thuật toán, phần mềm cho ứng dụng điện tử công suất, truyền động•  Tham gia lập trình vi điều khiển cho ứng dụng điện tử công suất, truyền động•  Tham gia thiết kế thuật toán điều khiển cho ứng dụng điện tử công suất, truyền động•  Thử nghiệm, đánh giá, phân tích lỗi các chương trình cho bộ sạc pin, bộ điều khiển động cơ.",https://www.topcv.vn/viec-lam/thuc-tap-sinh-lap-trinh-nhung-firmware/1591411.html?ta_source=ITJobs_LinkDetail,4 - 8 triệu,CÔNG TY TNHH EVSELAB,https://www.topcv.vn/cong-ty/cong-ty-tnhh-evselab/207038.html,Cập nhật 3 ngày trước,Còn26ngày để ứng tuyển,"Làm việc nhóm, C/C++, Kiến Thức Về Hệ Thống Nhúng, 7+",Hà Nội
1937522,Frontend Developer (ReactJS/VueJS),N/A,,,3.0,3.0,Hà Nội,,"Why we’re looking for youWe are seeking a Frontend Developer who will be responsible for creating high-quality applications that will reach consumers around the world. You'll work closely with our Product Managers, UI/UX designers, and other developers to help translate business requirements and specifications into deliverable, high-quality product features.The ideal candidate is self-sufficient and a strong team player who is curious and loves solving challenging problems. Therefore, a commitment to collaborative problem solving, sophisticated design, and quality product is important. You'll doWrite clean code to develop functional web applicationsTroubleshoot and debug applicationsBuild new software front end for advanced user experience (UX)Build reusable components/modules for future useOptimization of the application for maximum performance, quality, and responsiveness.Ensure UI/UX of developed pages and software with near pixel-perfect designCollaborate with Back-end developers to integrate user-facing elements with server-side logicOther duties as assigned by manager",https://www.topcv.vn/viec-lam/frontend-developer-reactjs-vuejs/1937522.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CÔNG TY TNHH GEMCOMMERCE,https://www.topcv.vn/cong-ty/cong-ty-tnhh-gemcommerce/81650.html,Cập nhật 3 ngày trước,Còn26ngày để ứng tuyển,"Javascript, HTML, CSS, 4+",Hà Nội
1937426,Thực Tập Sinh AI Ứng Dụng,N/A,,,,1.0,Hà Nội,,"Tham gia xây dựng các ứng dụng AI dựa trên Large Language Model APIs (OpenAI,Azure AI, v.v.).Tự động hóa quy trình nghiệp vụ với các nền tảng Workflow Automation (n8n,Make/Integromat, v.v.).Tích hợp API giữa các ứng dụng nội bộ và hệ thống AI.Tham gia nghiên cứu và xây dựng chatbot AI, hệ thống gợi ý hoặc phân tích dữ liệuứng dụng AI.Hỗ trợ phát triển pipeline xử lý dữ liệu, được hướng dẫn về Data Lake, DataWarehouse.Viết tài liệu kỹ thuật và test chức năng.",https://www.topcv.vn/viec-lam/thuc-tap-sinh-ai-ung-dung/1937426.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Công ty TNHH Relipa,https://www.topcv.vn/cong-ty/cong-ty-tnhh-relipa/12207.html,Cập nhật 3 ngày trước,Còn26ngày để ứng tuyển,"Tư duy logic, Xử Lý Dữ Liệu, Giải quyết vấn đề, 2+",Hà Nội
1891529,Kỹ Thuật Viên,N/A,,,,,Hồ Chí Minh,,"Triển khai và bảo trì đường truyền Internet, Truyền hình FPT Play, Camera do FPT Telecom cung cấp cho khách hàng...Kiểm tra, sửa chữa hệ thống viễn thông và thu hồi các thiết bị khi khách hàng không còn nhu cầu sử dụng dịch vụ.Thấu cảm, tạo ra những tương tác, trải nghiệm cá nhân hóa tới khách hàng trên các kênh ở mọi điểm chạm.Thực hiện các công việc khác theo sự phân công của trưởng bộ phận.",https://www.topcv.vn/viec-lam/ky-thuat-vien/1891529.html?ta_source=ITJobs_LinkDetail,0.0 - 0.0 triệu,Công ty Cổ phần viễn thông FPT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-vien-thong-fpt/198732.html,Cập nhật 3 ngày trước,Còn26ngày để ứng tuyển,"Kỹ năng giải quyết vấn đề, Kỹ năng làm việc nhóm, kỹ năng phân tích, 2+",Hồ Chí Minh
