job_id,job_title,company,salary_min,salary_max,yrs_of_exp_min,yrs_of_exp_max,job_city,due_date,jd,job_url,salary_text,company_name,company_link,updated_at,time_left,tags,location
1929158,Chuyên Viên Lập Trình,CÔNG TY CỔ PHẦN KINH DOANH VÀ ĐẦU TƯ ĐẤT XANH MIỀN TRUNG,15.0,20.0,3.0,3.0,Đà Nẵng,,"Phát triển và duy trì các công cụ bán hàng (CRM, hệ thống quản lý đơn hàng, chatbot, v.v.)-Xây dựng và tích hợp các hệ thống hỗ trợ dịch thuật (tool nội bộ, AI hỗ trợ dịch, bộ nhớ dịch...)Hỗ trợ kỹ thuật cho các bộ phận vận hành khi sử dụng phần mềmPhân tích yêu cầu nghiệp vụ, đề xuất giải pháp công nghệ",https://www.topcv.vn/brand/datxanhmientrung1/tuyen-dung/chuyen-vien-lap-trinh-j1929158.html?ta_source=ITJobs_LinkDetail,15 - 20 triệu,CÔNG TY CỔ PHẦN KINH DOANH VÀ ĐẦU TƯ ĐẤT XANH MIỀN TRUNG,https://www.topcv.vn/brand/datxanhmientrung1?id=93224,Cập nhật 1 tuần trước,Còn19ngày để ứng tuyển,"Lập Trình, Thiết Kế Hệ Thống, phân tích yêu cầu, 2+",Đà Nẵng
1927292,Senior Frontend Developer,Ngân Hàng TMCP Việt Nam Thịnh Vượng (VPBank),,,,,N/A,2025-11-26,N/A,https://www.topcv.vn/brand/vpbank/tuyen-dung/senior-frontend-developer-j1927292.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Ngân Hàng TMCP Việt Nam Thịnh Vượng (VPBank),https://www.topcv.vn/brand/vpbank?id=493,Cập nhật 1 tuần trước,Còn19ngày để ứng tuyển,"CSS, HTML, Javascript (es6+), 2+",Hà Nội
1888824,Chuyên Viên Phân Tích Nghiệp Vụ (BA),N/A,,28.0,3.0,3.0,Hà Nội,,"Tham gia các dự án phát triển phần mềm quản trị doanh nghiệp.Phân tích các yêu cầu kinh doanh / kỹ thuật bao gồm các yêu cầu chức năng và phi chức năng đối với các thành phần của dự án và các tài liệu liên quan khác bao gồm use cases/user stories.Làm việc với các nhà cung cấp giải pháp bên trong và bên ngoài để xác định và đánh giá các lựa chọn giải pháp đáp ứng các yêu của người dùng và các mục tiêu tiến độ của dự ánChịu trách nhiệm đánh giá các quy trình kinh doanh, xác định các yêu cầu kinh doanh và đề xuất các giải pháp tích hợp.Cung cấp hỗ trợ cho Người dùng cuối; đáp ứng các yêu cầu, bao gồm nghiên cứu và khắc phục sự cố, đề xuất các giải pháp để đáp ứng nhu cầu kinh doanh.Hỗ trợ các dự án và phát triển chức năng, cải tiến và triển khai hệ thống trong khi vẫn đảm bảo tài liệu về tất cả các yêu cầu nghiệp vụ, quy trình và thủ tục công việc.Thực hiện các nhiệm vụ khác theo sự phân công của quản lý.",https://www.topcv.vn/viec-lam/chuyen-vien-phan-tich-nghiep-vu-ba/1888824.html?ta_source=ITJobs_LinkDetail,Tới 28 triệu,CÔNG TY CỔ PHẦN TƯ VẤN CÔNG NGHỆ NGS,https://www.topcv.vn/cong-ty/cong-ty-co-phan-tu-van-cong-nghe-ngs/72435.html,Cập nhật 1 tuần trước,Còn19ngày để ứng tuyển,"Giao tiếp, Phân tích dữ liệu, Phân Tích Nghiệp Vụ, 2+",Hà Nội
1500179,Information Security Officer,SHINHAN FINANCE,,,2.0,2.0,Hồ Chí Minh,,"The job holder needs to ensure that business operations comply with requirements on Information Security and standards (Shinhan Group, SBV, VN’s law,...)Implement security improvements by assessing current situation, evaluating trends, and maintaining security controls. Monitor security policies programs or procedures to ensure compliance with internal security policies, circulars from SBV and applicable government security requirements. Determine security violations and inefficiencies by conducting periodic security audits to identify potential vulnerabilities related to physical security, staff safety and asset protection, ensure operational security controls implemented and maintained properly. Defense system against unauthorized access, modification and/or destruction from daily internal and external threats by monitoring system health, performing system patches if necessary. Perform vulnerability testing, risk analyses, assessments, and treatment plan, coordinate with related parties for consulting on remediation. Train and establish awareness to employees on information risk and privacy-related obligations. Ad-hoc tasks or projects from time to time assigned by Line manager/ Department Head/ Division Head.",https://www.topcv.vn/brand/shinhanfinance1/tuyen-dung/information-security-officer-j1500179.html?ta_source=ITJobs_LinkDetail,Thoả thuận,SHINHAN FINANCE,https://www.topcv.vn/brand/shinhanfinance1?id=198515,Cập nhật 1 tuần trước,Còn23ngày để ứng tuyển,"Quản Lý Hệ Thống, Phân Tích Rủi Ro, Kiến Thức Về An Ninh Mạng, 2+",Hồ Chí Minh
1926862,Fresher Automotive,N/A,6.0,8.0,,1.0,Hà Nội,,"FPT Software Hà Nội cần tuyển 15 Fresher Foundation Automotive tham gia Chương trình đào tạo tân binh và làm việc trực tiếp tại các dự án hàng đầu trong lĩnh vực Automative – Nhóm Phần mềm chịu trách nhiệm phát triển phần mềm cho các sản phẩm ô tô. Thiết kế và phát triển các thành phần phần mềm nhúng; làm việc với các nhóm kiến ​​trúc để tạo ra các thành phần phần mềm có thể sử dụng lại, tài liệu hỗ trợ và hướng dẫn tích hợp...      Chương trình đào tạo tân binh Fresher Foundation Automotive là chương trình được xây dựng nhằm giúp các tân binh của FPT Software có cơ hội tìm hiểu và hệ thống lại các kiến thức C/ Embedded, Autosar và học hỏi quy trình phát triển phần mềm trước khi tham gia vào các dự án thực tế trong lĩnh vực Automative. Nội dung khóa học bao gồm các phần:Lập trình C/C++Làm việc với ngôn ngữ lập trình C, C++, OOP, thao tác file, con trỏ, sử dụng structure, hiểu cấu trúc dữ liệu và giải thuật.Làm việc với Visual Studio/Code: Block to create applications, projects and debuggingXây dựng hàm/phương thức & tham chiếu đối số, tham số2. Lập trình Nhúng và AUTOSARLập trình nhúng với: Embedded Software Development, Getting Started with KL46 freedom board.Làm việc với: ARM Cortex-M architecture, ARM Cortex-M Exception & Interrupt.Làm việc với ADC/DAC, Timer, UART, SPI, I2C...Các kiến thức liên quan đến Autosar.Xây dựng core stacks với MaaZ tool for S32K1443. Phát triển phần mềm theo quy trình chuyên nghiệpHiểu các bước thực hiện dự án, bao gồm thiết kế ứng dụng, làm GUI, thiết kế code, thực hiện Unit test, kiểm tra chất lượng dự án.Luyện tập kỹ năng code trong dự án.Rèn luyện các kỹ năng mềm: Viết email, kỹ năng phỏng vấn, thuyết trình, kỹ năng phân tích giải quyết vấn đề. Nâng tầm khả năng ngoại ngữ: đọc dịch tài liệu chuyên ngành, giao tiếp thường xuyên với giảng viên dạy tiếng Anh của FPT Software.",https://www.topcv.vn/viec-lam/fresher-automotive/1926862.html?ta_source=ITJobs_LinkDetail,6 - 8 triệu,FPT Software,https://www.topcv.vn/cong-ty/fpt-software/201091.html,Cập nhật 1 tuần trước,Còn23ngày để ứng tuyển,"Làm việc nhóm, Tư duy logic, Giải quyết vấn đề, 2+",Hà Nội
1890786,2D Artist,N/A,,,2.0,2.0,Hồ Chí Minh,,"Overview:We are looking for a creative and talented 2D Game Artist to join our development team. If you are passionate about graphic design and eager to contribute to building visually impressive games, this is the opportunity for you. In this role, you will design and produce 2D assets, animations, and visual effects that bring our games to life.Key Responsibilities:Design 2D assets for games, including characters, backgrounds, UI/UX elements, and in-game items.Create textures for 3D models and collaborate closely with 3D artists.Produce 2D animations and visual effects to enhance gameplay experiences.Ensure color balance, material consistency, and cohesive visual design across projects.Manage timelines to deliver high-quality work on schedule.Continuously refine workflows and contribute to improving team efficiency.",https://www.topcv.vn/viec-lam/2d-artist/1890786.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CÔNG TY TNHH PUZZLE STUDIO,https://www.topcv.vn/cong-ty/cong-ty-tnhh-puzzle-studio/54014.html,Cập nhật 1 tuần trước,Còn54ngày để ứng tuyển,,Hồ Chí Minh
1882559,DevOps Engineer,N/A,,35.0,3.0,3.0,Hà Nội,,"Mô tả công việcPhối hợp chặt chẽ với Developer, QA, ATBM và các bộ phận liên quan để đảm bảo hệ thống được triển khai và vận hành ổn định, an toàn, hiệu quả.Xây dựng & quản trị hạ tầng Cloud Native:Thiết kế, triển khai và vận hành Kubernetes cluster trên môi trường on-premise và Private/Public Cloud (OpenStack, AWS, GCP, Azure).Đề xuất và triển khai giải pháp tối ưu hiệu năng, chi phí và bảo mật cho hạ tầng.Tự động hóa & IaC (Infrastructure as Code):Áp dụng Terraform, Ansible để quản lý và tự động hóa toàn bộ vòng đời hạ tầng.Thiết kế, xây dựng và tối ưu hóa CI/CD pipeline với GitLab CI, Jenkins, ArgoCD, Helm, Helmfile, CircleCI...Giám sát & đảm bảo độ tin cậy (SRE):Phát triển hệ thống giám sát, logging, tracing tập trung (Prometheus, Grafana, Loki, ELK Stack) để đảm bảo observability toàn diện.Thiết kế và triển khai các giải pháp High Availability (HA), Disaster Recovery (DR), đáp ứng SLA khắt khe.Xử lý sự cố & cải tiến liên tục:Phân tích, xử lý và phối hợp khắc phục sự cố hạ tầng.Chia sẻ kiến thức, hỗ trợ team và đề xuất áp dụng công nghệ mới để nâng cao độ ổn định & hiệu suất.",https://www.topcv.vn/viec-lam/devops-engineer/1882559.html?ta_source=ITJobs_LinkDetail,Tới 35 triệu,CÔNG TY TNHH VETC DIGITAL,https://www.topcv.vn/cong-ty/cong-ty-tnhh-vetc-digital/235225.html,Cập nhật 1 tuần trước,Còn12ngày để ứng tuyển,"Linux System Administration, Cloud Computing (aws, Azure, Gcp), Containerization (docker, Kubernetes), 2+",Hà Nội
1929007,Chuyên Viên Quản Lý Dự Án,N/A,,,2.0,2.0,Hà Nội,,"Lập kế hoạch triển khai dự án bao gồm các nội dung như: Phạm vi dự án, chi phí, nguồn lực, mua sắm, quản trị rủi ro với dự ánThực hiện triển khai dự án theo đúng kế hoạch, đốc thúc đội kỹ thuật theo đúng tiến độ dự ánThực hiện các quy trình, thủ tục (thanh toán, đóng dự án…)Đầu mối tiếp nhận giải đáp thắc mắc của khách hàng và kết nối với phòng ban chuyên môn để xử lý các vấn đề trong quá trình triển khai dự ánThực hiện công tác báo cáo và đánh giá chất lượng triển khai dự án và đưa ra đề xuất phù hợp.Cập nhật thông tin khách hàng và dự án lên hệ thống quản lý.Các công việc khác theo sự phân công",https://www.topcv.vn/viec-lam/chuyen-vien-quan-ly-du-an/1929007.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CÔNG TY CỔ PHẦN CÔNG NGHỆ AN NINH MẠNG QUỐC GIA VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-an-ninh-mang-quoc-gia-viet-nam/202126.html,Cập nhật 1 tuần trước,Còn19ngày để ứng tuyển,"Quản Lý Dự Án, Lập Kế Hoạch Dự Án, Quản Lý Rủi Ro, 9+",Hà Nội
1928856,Spine Animation VFX,N/A,20.0,25.0,1.0,1.0,Hà Nội,,"Mô tả công việc:Làm animation + VFX cho nhân vật, quái vật, background và các thành phần khác trong game.Tạo ra các hiệu ứng kỹ năng, chuyển động mượt mà và sống động cho sản phẩm game.Tham gia thảo luận, tối ưu animation và VFX để đảm bảo chất lượng hình ảnh và hiệu suất.Các công việc phân công khác theo Trưởng phòng hoặc Giam đốc.",https://www.topcv.vn/viec-lam/spine-animation-vfx/1928856.html?ta_source=ITJobs_LinkDetail,20 - 25 triệu,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ GOODGAME,https://www.topcv.vn/cong-ty/cong-ty-tnhh-thuong-mai-va-dich-vu-goodgame/227354.html,Cập nhật 1 tuần trước,Còn54ngày để ứng tuyển,"Hiểu Biết Về Nguyên Tắc Hoạt Hình (12 Nguyên Tắc Hoạt Hình), Sử Dụng Thành Thạo Các Phần Mềm Hoạt Hình 2d 3d (ví Dụ: Spine, Unity Animation, Maya, 3ds Max, Blender), Khả Năng Dựng Hình Và Tạo Texture, 4+",Hà Nội
1912537,Senior Backend Engineer (Go/Rust/NodeJS) Blockchain,N/A,,,3.0,3.0,Hà Nội,,"Áp dụng công nghệ phân tán để giải quyết các bài toán ứng dụng cho các giải pháp phục vụ hàng triệu người dùng trên các lĩnh vực tiên phong như: DID (Định danh phi tập trung), eInvoice, traceability (Truy xuất nguồn gốc), Token hóa tài sản thực (RWA), Neobanking, Hybrid finance, thanh toán xuyên biên giới (cross-border payment) và phân tích dữ liệu bảo mật (privacy preserved data analysis).
Tùy chỉnh và tối ưu hóa các Blockchain L1/L2 để đáp ứng yêu cầu đặc thù của các ứng dụng phân tán 
Phát triển nền tảng và công cụ quản lý hệ thống blockchain Layer 1 Việt Nam.
Phát triển, áp dụng các công nghệ mật mã học (cryptography), zero-knowledge và các giải pháp bảo mật dữ liệu (data privacy).
Tham gia vào quá trình phát triển các giải pháp công nghệ tiên phong và đối mặt với những bài toán kỹ thuật đầy thách thức.",https://www.topcv.vn/viec-lam/senior-backend-engineer-go-rust-nodejs-blockchain/1912537.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CÔNG TY CỔ PHẦN ONE MOUNT GROUP,https://www.topcv.vn/cong-ty/cong-ty-co-phan-one-mount-group/165850.html,Cập nhật 1 tuần trước,Còn7ngày để ứng tuyển,,Hà Nội
1599330,Network Engineer (Yêu Cầu Tiếng Anh),N/A,25.0,30.0,2.0,2.0,Hồ Chí Minh,,"GIỚI THIỆU:CMC Telecom tự hào giữ vị trí là công ty Công nghệ - Viễn thông tư nhân hàng đầu Việt Nam.Sau 16 năm phát triển không ngừng, CMC Telecom đã phát triển thành công từ cung cấp dịch vụ truyền dẫn cơ bản sang cung cấp dịch vụ toàn diện thông qua 5 hoạt động kinh doanh chính: Kênh truyền dẫn Internet, Trung tâm dữ liệu, Điện toán đám mây, Dịch vụ quản trị CNTT và An toàn thông tin.MÔ TẢ CÔNG VIỆC:Làm việc với nhóm Dự án để đưa ra thiết kế hệ thống mạng, Ước tính ngân sách và mốc thời gian cho việc thiết lập hệ thống mạng.Bảo trì hệ thống mạng máy tính bao gồm mainframes, VPNs, routers và các phần cứng vật lý khác.Cài đặt, cấu hình và hỗ trợ thiết bị mạng bao gồm routers, proxy servers, switches, firewalls, WAN accelerators, DNS, và DHCP.Đánh giá hiệu suất hệ thống mạng và tìm cách cải thiện.Cung cấp chỉ dẫn kỹ thuật cho đồng nghiệp về cách sử dụng hệ thống mạng máy tính. Đồng thời đưa ra lời khuyên và hướng dẫn toàn diện cho đồng nghiệp.Quản lý các nhà thầu phụ tham gia vào quá trình cài đặt hệ thống mạng.Tối đa hóa hiệu suất hệ thống mạng thông qua quá trình giám sát và khắc phục sự cố liên tục.Tổ chức, lên lịch nâng cấp và bảo trì hệ thống mạng mà không cản trở những đồng nghiệp khác hoàn thành công việc của họ.",https://www.topcv.vn/viec-lam/network-engineer-yeu-cau-tieng-anh/1599330.html?ta_source=ITJobs_LinkDetail,25 - 30 triệu,Công ty cổ phần Hạ tầng Viễn thông CMC Telecom,https://www.topcv.vn/cong-ty/cong-ty-co-phan-ha-tang-vien-thong-cmc-telecom/200874.html,Cập nhật 1 tuần trước,Còn23ngày để ứng tuyển,"Kỹ năng làm việc nhóm, Kiến Thức Về Mạng Máy Tính (tcp Ip, Routing, Switching), Kỹ Năng Sử Dụng Các Công Cụ Quản Lý Mạng, 2+",Hồ Chí Minh
1687276,Senior Linux Engineer (Leader),N/A,,,5.0,5.0,Hồ Chí Minh,,"Thực hiện thiết kế tích hợp, quản lý các Server/ Network/ Security/ HA/ để triển khai Game/Web/App Service, đồng thời đưa ra dự đoán về các vấn đề có thể xảy ra, đồng thời ngăn chặn sự cố trước khi chúng phát sinh.Phân tích, lập kế hoạch chiến lược, quản lý dự án và hỗ trợ cho tất cả các vấn đề trong và ngoài môi trường Linux.Đảm bảo hệ điều hành Linux, Application System và Website nội bộ luôn hoạt động ở trạng thái tối ưu nhất mà không bị gián đoạn hoặc ảnh hưởng bởi các hành vi xâm nhập.Lập kế hoạch, điều phối và thực hiện triển, cài đặt, hỗ trợ tất cả hệ thống Linux trong môi trường kết hợp Linux/PHP.",https://www.topcv.vn/viec-lam/senior-linux-engineer-leader/1687276.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CÔNG TY TNHH THANKSLAB VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-thankslab-viet-nam/197906.html,Cập nhật 1 tuần trước,Còn23ngày để ứng tuyển,"Game, MongoDB, MS SQL, 13+",Hồ Chí Minh
1729254,Linux System Engineer,N/A,,,3.0,3.0,Hồ Chí Minh,,"・Chịu trách nhiệm phân tích, lập kế hoạch chiến lược, điều hành dự án và hỗ trợ mọi vấn đề trong và ngoài môi trường Linux.・Đảm bảo hệ điều hành Linux trong nội bộ công ty, những ứng dụng và các websites của công ty được hoạt động tốt nhất, không bị xâm phạm bởi bất kì hành động phá hoại nào.・Lập kế hoạch, phối hợp và thực hiện việc phát triển, cài đặt, và hỗ trợ cho tất cả các hệ thống Linux trong môi trường kết hợp Linux・Hiểu rõ mô hình OSI 7 layer, TCP/IP 4 layer, có khả năng phân tích và xử lý tốt Network issue.",https://www.topcv.vn/viec-lam/linux-system-engineer/1729254.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CÔNG TY TNHH THANKSLAB VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-thankslab-viet-nam/197906.html,Cập nhật 1 tuần trước,Còn23ngày để ứng tuyển,"Game, MongoDB, MS SQL, 10+",Hồ Chí Minh
1928169,Nhân Viên Kiểm Soát Nội Bộ,N/A,9.0,14.0,,,Hà Nội,,"- Quản lý file hệ thống giá sản phẩm/dịch vụ, cập nhật thông tin giá, chương trình ưu đãi tại các chi nhánh.- Thông báo kịp thời về việc áp dụng mới hoặc ngừng áp dụng chương trình, dịch vụ, chính sách giá.- Đề xuất và điều phối lịch làm việc tại các cơ sở (Clinic/Spa), tối ưu hiệu suất hoạt động.- Theo dõi, đánh giá hiệu quả triển khai các chương trình khuyến mãi, chính sách ưu đãi.- Phối hợp liên phòng ban để đảm bảo thống nhất dữ liệu, báo cáo định kỳ và thực hiện quy trình kiểm soát vận hành.",https://www.topcv.vn/viec-lam/nhan-vien-kiem-soat-noi-bo/1928169.html?ta_source=ITJobs_LinkDetail,9 - 14 triệu,CÔNG TY TNHH ANIE BEAUTY GLOBAL,https://www.topcv.vn/cong-ty/cong-ty-tnhh-anie-beauty-global/214493.html,Cập nhật 1 tuần trước,Còn54ngày để ứng tuyển,"Kiểm Toán, Phân Tích Rủi Ro, Đánh giá rủi ro, 2+",Hà Nội
