job_id,job_title,company,salary_min,salary_max,yrs_of_exp_min,yrs_of_exp_max,job_city,due_date,jd,job_url,salary_text,company_name,company_link,updated_at,time_left,tags,location
1889599,Senior IT Security (DevSecOps),N/A,25.0,45.0,3.0,3.0,Hà Nội,,"Tích hợp các giải pháp DevSecOps vào quy trình phát triển hệ thống, đảm bảo bảo mật xuyên suốt vòng đời phát triển ứng dụng Thiết kế, triển khai và quản lý các công cụ bảo mật tự động: SAST, DAST, SCA, IaC Security… Rà soát và kiểm soát bảo mật ở tầng infrastructure as code (Terraform, Ansible, Kubernetes, Docker, Helm…) Tham gia code review bảo mật, hướng dẫn dev về secure coding practicesPhối hợp cùng team DevOps để triển khai kiểm soát bảo mật cho pipeline, secrets management, identity & access Giám sát, phân tích và xử lý các rủi ro bảo mật liên quan đến ứng dụng, container, cloud platform… Nghiên cứu, cập nhật xu hướng DevSecOps, các lỗ hổng bảo mật mới (Zero-day, supply chain attacks…) Viết/tích hợp script tự động (Python, Bash, Groovy, PowerShell…) để nâng cao hiệu quả kiểm soát bảo mậtHỗ trợ đào tạo nội bộ (Dev, QA, DevOps) về best practices bảo mật ứng dụng & DevSecOps",https://www.topcv.vn/viec-lam/senior-it-security-devsecops/1889599.html?ta_source=ITJobs_LinkDetail,25 - 45 triệu,Công ty CP Kinh doanh F88,https://www.topcv.vn/cong-ty/cong-ty-cp-kinh-doanh-f88/201111.html,Cập nhật 1 tuần trước,Còn23ngày để ứng tuyển,"DevSecOps, Cloud Security (aws, Azure, Gcp), Security Automation, 2+",Hà Nội
1842077,Firmware Engineer,N/A,,,3.0,3.0,Hồ Chí Minh,,"We are looking for a talented Firmware Engineer to develop and maintain embedded software for our solar datalogger/controller. You will implement real-time control, data acquisition, communication protocols, and ensure robust connectivity with IoT cloud platforms.Develop firmware for ARM-based microcontrollers and embedded Linux platforms. Implement protocols for energy device communication (Modbus RTU/TCP, CAN, MQTT, SNMP). Develop drivers for sensors, power meters, relays, and communication modules (WiFi, LTE, RS485). Optimize real-time control logic for energy dispatch, storage prioritization, and grid interaction. Enable secure data logging, local decision-making, and OTA (Over-The-Air) firmware upgrades. Work closely with the hardware and cloud software team to enable seamless end-to-end functionality. Ensure stability, memory efficiency, and fault recovery in embedded systems. Write and maintain unit tests, debugging logs, and documentation.",https://www.topcv.vn/viec-lam/firmware-engineer/1842077.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CÔNG TY CỔ PHẦN ĐẦU TƯ VÀ PHÁT TRIỂN NĂNG LƯỢNG MẶT TRỜI BÁCH KHOA,https://www.topcv.vn/cong-ty/cong-ty-co-phan-dau-tu-va-phat-trien-nang-luong-mat-troi-bach-khoa/75263.html,Cập nhật 1 tuần trước,Còn18ngày để ứng tuyển,"C/C++, Data Structures And Algorithms, Debugging, 2+",Hồ Chí Minh
1923241,Project Manager,N/A,25.0,35.0,2.0,2.0,Hà Nội,,"1. Lập kế hoạch dự án:Phân tích yêu cầu của dự án và phối hợp với các bên liên quan để xác định mục tiêu, phạm vi, và các yếu tố thành công của dự án.Xây dựng kế hoạch dự án chi tiết bao gồm lịch trình, nguồn lực, ngân sách, và các cột mốc quan trọng.Xác định và quản lý các rủi ro tiềm ẩn của dự án, xây dựng phương án ứng phó.2. Triển khai và giám sát dự án:Điều phối và quản lý đội ngũ dự án (bao gồm các nhà phát triển, kiểm thử viên, nhà phân tích nghiệp vụ, v.v.).Giao việc và theo dõi tiến độ thực hiện của từng thành viên trong nhóm.Tổ chức các cuộc họp dự án định kỳ để cập nhật tiến độ, giải quyết vấn đề và đảm bảo sự phối hợp hiệu quả giữa các thành viên.Sử dụng các công cụ quản lý dự án (ví dụ: Jira, Trello, Asana, Smartsheet - dựa trên công cụ công ty đang sử dụng) để theo dõi tiến độ, quản lý công việc và báo cáo.Đảm bảo tuân thủ các quy trình và tiêu chuẩn phát triển phần mềm của công ty.3. Quản lý rủi ro và thay đổi:Theo dõi và đánh giá các rủi ro tiềm ẩn trong suốt quá trình thực hiện dự án.Đề xuất và thực hiện các biện pháp phòng ngừa và giảm thiểu rủi ro.Quản lý các yêu cầu thay đổi của dự án, đánh giá tác động và thực hiện các điều chỉnh cần thiết trong kế hoạch.4. Giao tiếp và báo cáo:Duy trì giao tiếp hiệu quả với khách hàng, cập nhật tiến độ dự án, giải đáp thắc mắc và quản lý kỳ vọng của khách hàng.Báo cáo định kỳ về tiến độ, ngân sách, rủi ro và các vấn đề phát sinh cho các bên liên quan (quản lý cấp trên, khách hàng, v.v.).Chuẩn bị các tài liệu dự án cần thiết (ví dụ: báo cáo tiến độ, biên bản cuộc họp, tài liệu nghiệm thu).5. Đảm bảo chất lượng:Phối hợp với bộ phận kiểm soát chất lượng (QA) để đảm bảo sản phẩm phần mềm đáp ứng các tiêu chuẩn chất lượng.Theo dõi và đảm bảo việc thực hiện các hoạt động kiểm thử và khắc phục lỗi.6. Nghiệm thu và bàn giao:Phối hợp với khách hàng để thực hiện nghiệm thu sản phẩm phần mềm.Đảm bảo việc bàn giao sản phẩm và các tài liệu liên quan cho khách hàng theo đúng quy trình.7. Đánh giá và cải tiến:Thực hiện đánh giá dự án sau khi hoàn thành để rút ra các bài học kinh nghiệm và đề xuất cải tiến cho các dự án trong tương lai.",https://www.topcv.vn/viec-lam/project-manager/1923241.html?ta_source=ITJobs_LinkDetail,25 - 35 triệu,Công ty CP Công nghệ phần mềm và nội dung số OSP,https://www.topcv.vn/cong-ty/cong-ty-cp-cong-nghe-phan-mem-va-noi-dung-so-osp/24447.html,Cập nhật 1 tuần trước,Còn23ngày để ứng tuyển,"Quản lý thời gian, Giao tiếp, Quản Lý Ngân Sách, 2+",Hà Nội
1909098,"IT Support (Tiếng Anh Tốt, Biết HTML/CSS, Lương Từ 8-12 Triệu)",N/A,8.0,12.0,,1.0,Hà Nội,,"- Sử dụng live chat để trả lời các câu hỏi của khách hàng liên quan tới sản phẩm bằng tiếng Anh.- Tư vấn, hướng dẫn và hỗ trợ giải quyết các vấn đề khách hàng gặp phải khi sử dụng các sản phẩm của công ty (sản phẩm App Page builder trên Shopify)- Phối hợp với các thành viên trong team support và team developer để phân tích và đưa ra giải pháp tốt nhất cho các vấn đề của khách hàng.- Xin được rating 5 sao sau mỗi cuộc hội thoại với khách hàng khi đã giải quyết được các vấn đề cho khách và khách hàng hài lòng- Họp trao đổi với cả team vào chiều thứ 2 hàng tuần tại công ty- Thời gian làm việc sẽ được chia theo ca (4 tiếng/ca) và mỗi ngày không quá 2 ca:A-(Remote) 4h:00 - 8:00, B- tại Cty 8:00-12:00,C- tại Cty 12:00-16:00, D-(Remote) 16:00-20:00,E- (Remote) 20:00 - 24:00, F-(Remote) 00:00 - 4:00.Số ca làm việc sẽ linh động và được sự phân công từ trưởng nhóm. Chia ca phù hợp để đảm bảo về mặt sức khoẻ. Một tuần đảm bảo 5,5 ngày làm việc.- Được đào tạo để hiểu về sản phẩm tại văn phòng công ty giờ hành chính từ T2-T6, (dự kiến kéo dài 1 tháng)- Thời gian thử việc kéo dài 2 tháng.",https://www.topcv.vn/viec-lam/it-support-tieng-anh-tot-biet-html-css-luong-tu-8-12-trieu/1909098.html?ta_source=ITJobs_LinkDetail,8 - 12 triệu,CÔNG TY TNHH PHÁT TRIỂN CÔNG NGHỆ LAYOUTHUB,https://www.topcv.vn/cong-ty/cong-ty-tnhh-phat-trien-cong-nghe-layouthub/228577.html,Cập nhật 1 tuần trước,Còn3ngày để ứng tuyển,"Tiếng Anh (giao Tiếp), HTML, CSS, 2+",Hà Nội
1907343,Nhân Viên Business Analyst – ERP Domain,N/A,12.0,20.0,1.0,1.0,Hà Nội,,"Phân tích yêu cầu nghiệp vụ từ nội bộ, tập trung vào các hệ thống ERP, eCommerceViết tài liệu phân tích: BRD, SRS, wireframe, user flow, use case...Phối hợp với team kỹ thuật, QC, PO để đảm bảo chất lượng sản phẩmQuản lý dự án, theo dõi tiến độ, xử lý phát sinhLàm việc theo mô hình Agile/ScrumHỗ trợ kiểm thử, nghiệm thu (UAT), đào tạo người dùng nội bộGóp ý cải tiến tính năng, trải nghiệm người dùng, quy trình làm việc",https://www.topcv.vn/viec-lam/nhan-vien-business-analyst-erp-domain/1907343.html?ta_source=ITJobs_LinkDetail,12 - 20 triệu,Công ty TNHH Máy tính Hồng Anh,https://www.topcv.vn/cong-ty/cong-ty-tnhh-may-tinh-hong-anh/35827.html,Cập nhật 1 tuần trước,Còn2ngày để ứng tuyển,"ERP, SQL, Giao tiếp, 2+",Hà Nội
1777391,Quản Lý Dự Án Phần Mềm AI,N/A,20.0,30.0,3.0,3.0,Hà Nội,,"-Lập kế hoạch và quản lý tiến độ các dự án phần mềm mảng Trí tuệ nhân tạo (AI)- Quản lý phạm vi và chất lượng các dự án.- Quản lý các đội nhóm và điều phối công việc: Tuyển chọn và xây dựng và phát triển các đội nhóm phù hợp với yêu cầu dự án, Lập kế hoạch và phân chia công việc, Theo dõi tiến độ và báo cáo cho Ban giám đốc,  xử lý sự cố phát sinh, điều chỉnh kế hoạch nếu cần.- Quản lý rủi ro dự án ERP (Hoạch định nguồn lực trong công ty phần mềm).  - Làm việc giờ hành chính : 8h00-17h30 (nghỉ trưa từ 12h- 13h30’), nghỉ chiều Thứ 7, Chủ nhật hàng tuần.",https://www.topcv.vn/viec-lam/quan-ly-du-an-phan-mem-ai/1777391.html?ta_source=ITJobs_LinkDetail,20 - 30 triệu,CÔNG TY TNHH CÔNG NGHỆ NHẬN THỨC MÁY HORUS AI,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-nhan-thuc-may-horus-ai/217777.html,Cập nhật 1 tuần trước,Còn17ngày để ứng tuyển,"Quản Lý Dự Án, phân tích yêu cầu, Quản Lý Rủi Ro, 3+",Hà Nội
1927496,Devops Engineer,N/A,30.0,45.0,3.0,3.0,Hà Nội,,"Build, and maintain CI/CD pipelines, integrating security scanning and compliance checks. Solid knowledge of any CI/CD tools (Gitlab, Jenkins, Github Action, …)Manage and optimize cloud infrastructure using AWS, Azure, or GCP.Has experience in cloud security best practices, IAM governance, and infrastructurehardening.Develop and maintain Infrastructure as Code (using Terraform, Pulumi, or CloudFormation)Implement deployment to any of Container Orchestration, strong knowledge ContainerOrchestration.Implement observability and monitoring (Prometheus, Grafana, ELK, OpenTelemetry)for better reliability.Automate security policies and integrate DevSecOps tools like SAST, DAST, andcompliance scanning into pipelines.",https://www.topcv.vn/viec-lam/devops-engineer/1927496.html?ta_source=ITJobs_LinkDetail,30 - 45 triệu,CÔNG TY CỔ PHẦN CÔNG NGHỆ ALPHAWAY,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-alphaway/201267.html,Cập nhật 1 tuần trước,Còn17ngày để ứng tuyển,"Cloud Computing (aws, Azure, Gcp), Containerization (docker, Kubernetes), Ci Cd (jenkins, Gitlab Ci, Circleci), 1+",Hà Nội
1927500,Flutter Developer (Vin),N/A,30.0,45.0,4.0,4.0,Hồ Chí Minh,,"Tham gia phát triển Super App với hàng triệu người dùng, tích hợp nhiều mini app và dịch vụ nội bộ.Thiết kế, xây dựng kiến trúc module hóa, SDK nội bộ và framework dùng chung.Định hướng kỹ thuật cho team mobile (iOS & Android), đảm bảo chất lượng, hiệu năng, bảo mật và khả năng mở rộng.Phối hợp chặt chẽ với Product Owner, Backend, DevOps và UI/UX để triển khai tính năng mới.Tối ưu hiệu năng: startup time, memory, rendering, network.Tham gia review code, mentoring cho developer junior/mid.Đảm bảo sản phẩm tuân thủ guideline App Store / Google Play, chính sách bảo mật và compliance.",https://www.topcv.vn/viec-lam/flutter-developer-vin/1927500.html?ta_source=ITJobs_LinkDetail,30 - 45 triệu,CÔNG TY CỔ PHẦN CÔNG NGHỆ ALPHAWAY,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-alphaway/201267.html,Cập nhật 1 tuần trước,Còn17ngày để ứng tuyển,"Flutter, Dart, RESTful APIs, 2+",Hồ Chí Minh
1823528,DevOps Engineer,Công ty Cổ phần TOPCV Việt Nam,,,2.0,2.0,Hà Nội,,"Vận hành hệ thống Linux server, giám sát và tối ưu hiệu năng hệ thống.Thiết lập và duy trì các pipeline CI/CD, versioning, GitOps.Quản lý dịch vụ Kubernetes Cluster (self-hosted), volume, ingress, helm.Tự động hóa quy trình với Ansible, Terraform, GitLab CI, ArgoCD.Quản trị hệ thống lưu trữ (NFS, Ceph, S3), giám sát hệ thống với Prometheus/Grafana.Quản lý người dùng, phân quyền, bảo mật hệ thống.Đảm bảo an toàn dữ liệu, thực hiện backup/restore.Làm việc với team dev để xây dựng môi trường staging, testing, production.Hỗ trợ vận hành các hệ thống CI/CD, giám sát và ứng cứu sự cố 24/7 (khi cần)",https://www.topcv.vn/brand/topcv/tuyen-dung/devops-engineer-j1823528.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Công ty Cổ phần TOPCV Việt Nam,https://www.topcv.vn/brand/topcv?id=105,Cập nhật 1 tuần trước,Còn15ngày để ứng tuyển,"Linux, System Admin, CI/CD, 4+",Hà Nội
1927442,Java Developer (Golang),N/A,30.0,45.0,4.0,4.0,Hà Nội,,"Thiết kế, xây dựng và tối ưu các hệ thống backend theo kiến trúc microservices phục vụ hàng trăm nghìn người dùng trên nền tảng Web/MobilePhát triển, quản lý và mở rộng các API dịch vụ, đảm bảo hiệu suất cao, bảo mật và khả năng chịu tải lớnThiết kế luồng xử lý dữ liệu qua các message brokers (Kafka, NATS, RabbitMQ) và event-driven architecture.Tích hợp với hệ thống nội bộ và bên thứ ba, bao gồm authentication (OAuth2/OIDC/IDP), payment, hoặc các hệ thống quản trị khác.Triển khai, giám sát và tối ưu vận hành trên môi trường containerization & orchestration (Docker, Kubernetes) và cloud (AWS/Azure/GCP).Phối hợp chặt chẽ với các bộ phận Frontend, Mobile, QA, DevOps, BA/PM để xây dựng và triển khai tính năng.Theo dõi, đo lường hiệu năng, xác định điểm nghẽn và liên tục cải thiện chất lượng hệ thống.",https://www.topcv.vn/viec-lam/java-developer-golang/1927442.html?ta_source=ITJobs_LinkDetail,30 - 45 triệu,CÔNG TY CỔ PHẦN CÔNG NGHỆ ALPHAWAY,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-alphaway/201267.html,Cập nhật 1 tuần trước,Còn17ngày để ứng tuyển,"Java, Go (golang), Lập Trình Hướng Đối Tượng (oop), 2+",Hà Nội
1757724,Senior Java,N/A,,29.0,5.0,5.0,Hồ Chí Minh,,"I. Mô tả công việc· Thiết kế và triển khai RESTful API, gRPC và các hệ thống microservices sử dụng Kotlin, Quarkus, RabbitMQ, Protobuf· Viết mã sạch, dễ bảo trì và có thể kiểm thử, tuân thủ theo các best practices· Duy trì và cải thiện quy trình CI/CD và workflow phát triển phần mềm· Tối ưu hóa hiệu suất và khả năng mở rộng của ứng dụng· Dẫn dắt một nhóm nhỏ, hỗ trợ Tech Lead trong việc quản lý, review code và đảm bảo tiến độ dự án",https://www.topcv.vn/viec-lam/senior-java/1757724.html?ta_source=ITJobs_LinkDetail,Tới 29 triệu,Công ty cổ phần Aequitas,https://www.topcv.vn/cong-ty/cong-ty-co-phan-aequitas/216860.html,Cập nhật 1 tuần trước,Còn17ngày để ứng tuyển,"Kotlin, RESTful APIs, Version Control (git), 2+",Hồ Chí Minh
1927430,Kỹ Thuật Viên Công Nghệ Thông Tin,N/A,,,2.0,2.0,Hồ Chí Minh,,"1. Xử lý & bảo trì thiết bị tin họcKiểm tra, sửa chữa, cài đặt hệ điều hành và phần mềm cho máy tính, laptop.Cài đặt driver, phần mềm hỗ trợ, và kết nối thiết bị ngoại vi (máy in, camera, máy scan…).Nạp mực, bảo trì, sửa chữa máy in, máy photocopy.Hỗ trợ khách hàng xử lý các sự cố phần cứng, phần mềm, mạng nội bộ nhanh chóng và chính xác. 2. Triển khai & vận hành hệ thống mạngLắp đặt, cấu hình, vận hành và bảo trì hệ thống mạng doanh nghiệp: Firewall, Router, Switch, Access Point, Peplink, Wireless Controller...Triển khai hệ thống mạng LAN, WAN, tổng đài điện thoại, UPS...Bấm dây mạng, đi dây hệ thống, lắp đặt thiết bị mạng tại văn phòng và công trình.Nghiên cứu, cập nhật công nghệ mới phục vụ các dự án triển khai. 3. Tham gia dự án công nghệ thông tinKhảo sát, thiết kế, thi công, tích hợp hệ thống mạng cho doanh nghiệp và viễn thông.Cấu hình, đo kiểm hệ thống để đảm bảo hoạt động ổn định, tối ưu.Hỗ trợ bảo hành, bảo trì, xử lý sự cố kỹ thuật sau bàn giao.4. Hỗ trợ khách hàng & phát triển công tyTư vấn, khảo sát, lắp đặt hệ thống theo nhu cầu khách hàng.Kiểm tra và khắc phục sự cố tại hiện trường khi có yêu cầu.Báo cáo công việc cho cấp quản lý, phối hợp cùng đội ngũ triển khai để nâng cao chất lượng dịch vụ.",https://www.topcv.vn/viec-lam/ky-thuat-vien-cong-nghe-thong-tin/1927430.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CÔNG TY TNHH SMYOU,https://www.topcv.vn/cong-ty/cong-ty-tnhh-smyou/61783.html,Cập nhật 1 tuần trước,Còn17ngày để ứng tuyển,"Kiến Thức Về Phần Cứng Máy Tính, Kiến Thức Về Hệ Điều Hành (windows, Macos, Linux), Khả Năng Chẩn Đoán Và Khắc Phục Sự Cố Phần Cứng Phần Mềm, 2+",Hồ Chí Minh
1927434,Tìm Kiếm Factory Project Manager (FPM),N/A,22.0,40.0,3.0,3.0,Thái Nguyên,,"Lập kế hoạch tổng thể cho dự án quản lý vật liệu trong giai đoạn NPI, bao gồm mục tiêu, tiến độ, phân bổ nguồn lực và ngân sách.Là đầu mối phối hợp giữa các bộ phận (R&D, Mua hàng, Sản xuất, Kho vận…) để thu thập, phân tích và thực hiện yêu cầu quản lý vật liệu.Quản lý mối quan hệ với nhà cung cấp, đảm bảo nguồn vật liệu đúng tiến độ và chất lượng.Theo dõi tiến độ, giám sát chất lượng, phát hiện và xử lý các rủi ro tiềm ẩn trong dự án.Đề xuất và triển khai các biện pháp cải tiến quy trình, nâng cao hiệu quả vận hành.Báo cáo tiến độ, kết quả thực hiện dự án cho ban quản lý nhà máy.",https://www.topcv.vn/viec-lam/tim-kiem-factory-project-manager-fpm/1927434.html?ta_source=ITJobs_LinkDetail,22 - 40 triệu,CÔNG TY TNHH RQ TECHNOLOGY ELECTRONICS VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-rq-technology-electronics-viet-nam/170754.html,Cập nhật 1 tuần trước,Còn17ngày để ứng tuyển,"Lập Kế Hoạch, Quản Lý Sản Xuất, Kiểm Soát Chất Lượng, 12+",Thái Nguyên
1819135,Middle Golang,N/A,,24.0,3.0,3.0,Hồ Chí Minh,,"Một lập trình viên làm việc triển khai các thành phần backend, bao gồm các chức năng logic nghiệp vụ, mô hình dữ liệu/lưu trữ dữ liệu, các quy tắc nghiệp vụ, các chức năng theo lịch/trình tự tự động, sự kiện, cổng/giao diện. Vai trò này làm việc chặt chẽ với Scrum Master, Product Owners, kỹ sư QA, Solution Architects và Chapter Lead.Vai trò này không chỉ chịu trách nhiệm viết mã mà còn chịu trách nhiệm về tài liệu, triển khai mã lên môi trường sản xuất và hỗ trợ sau triển khai.",https://www.topcv.vn/viec-lam/middle-golang/1819135.html?ta_source=ITJobs_LinkDetail,Tới 24 triệu,Công ty cổ phần Aequitas,https://www.topcv.vn/cong-ty/cong-ty-co-phan-aequitas/216860.html,Cập nhật 1 tuần trước,Còn17ngày để ứng tuyển,"Golang, software development, algorithms, 2+",Hồ Chí Minh
1927398,System Integration Officer,N/A,,,,,Hồ Chí Minh,,"The primary objective of this role is to support the IT Application & System Integration Specialist in managing, maintaining, and developing software systems. This includes assisting with user support, training, and system integration tasks.1. System Support:Assist in administering assigned software systems to ensure they operate efficiently.Help perform regular system updates and maintenance tasks.Support monitoring system performance and troubleshooting any issues.2. User Support and Training:Assist in providing guidance and training to users.Help develop and execute training plans for new software applications.Offer ongoing user support and address usage issues promptly.3. Solution implementation: Assist in identifying and implementing improvements in business processes through technology.4. Project assistance: (Mobile App, POP, CRM, One App)Support the management of software development projects from inception to completion.Ensure projects are delivered on time, within budget, and meet the required standards.5. Documentation:Help organize and manage all relevant documentation including system design, user manuals, and training materials.Ensure all documentation is up-to-date and accessible to relevant stakeholders.",https://www.topcv.vn/viec-lam/system-integration-officer/1927398.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Công ty TNHH AEON Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-aeon-viet-nam/198911.html,Cập nhật 1 tuần trước,Còn17ngày để ứng tuyển,"Quản Lý Dự Án, Thiết Kế Hệ Thống, Triển Khai Hệ Thống, 2+",Hồ Chí Minh
1927381,Kỹ Sư IT Phần Mềm,N/A,20.0,33.0,2.0,2.0,Hà Nam,,"1. Bảo trì và xử lý sự cố hệ thống ERP ORACLE.2. Phát triển tùy chỉnh cho hệ thống ERP ORACLE.3. Phân tích và lập kế hoạch các yêu cầu quy trình làm việc của ERP ORACLE.4. Phát triển các hệ thống doanh nghiệp nội bộ và các chương trình ERP tùy chỉnh.5. Giao tiếp và phối hợp giữa các phòng ban, am hiểu các mô-đun và quy trình làm việc của Oracle ERP, giải quyết các vấn đề của người dùng.",https://www.topcv.vn/viec-lam/ky-su-it-phan-mem/1927381.html?ta_source=ITJobs_LinkDetail,"800 - 1,300 USD",CÔNG TY TNHH NEWEB VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-neweb-viet-nam/146225.html,Cập nhật 1 tuần trước,Còn23ngày để ứng tuyển,"Kiểm thử phần mềm, Phân Tích Và Thiết Kế Hệ Thống, Cấu Trúc Dữ Liệu Và Giải Thuật, 2+",Hà Nam
1702022,IT Helpdesk,N/A,9.0,11.0,1.0,1.0,Hồ Chí Minh,,"Đảm bảo, duy trì hệ thống công nghệ thông tin; kiểm tra tư vấn sửa chữa các thiết bị phần cứng CNTT, thiết bị văn phòng: NAS, máy in, wifi, camera cho nội bộ và khách hàng.Xác định, chẩn đoán và hỗ trợ người dùng các sự cố về máy tính, tư vấn nâng cấp hệ thống hoặc thiết bị thay thế.Thiết lập hệ thống mạng nội bộ cho công ty và khách hàng: Hệ thống lưu trữ NAS Synology, cấu hình modem, hệ thống wifi, switch, các thiết bị mạng. Đảm bảo hệ thống luôn được vận hành ổn định.Làm việc với các nhà cung cấp về vấn đề bảo hành, bảo trì các thiết bị công nghệ thông tin.Hỗ trợ, phản hồi các vấn đề của khách hàng trên các kênh online và trực tiếp theo sự vụ.",https://www.topcv.vn/viec-lam/it-helpdesk/1702022.html?ta_source=ITJobs_LinkDetail,9 - 11 triệu,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ VI TÍNH SAO MAI,https://www.topcv.vn/cong-ty/cong-ty-tnhh-thuong-mai-dich-vu-vi-tinh-sao-mai/205950.html,Cập nhật 1 tuần trước,Còn23ngày để ứng tuyển,"Giải quyết vấn đề, Khắc Phục Sự Cố Máy Tính, Kiến Thức Về Phần Cứng Máy Tính, 2+",Hồ Chí Minh
1384176,Game Tester,N/A,26.0,39.0,3.0,3.0,Hồ Chí Minh,,"Responsibility:●  Execute comprehensive quality assurance tests on software applications, game mobile app to identify defects, anomalies, and areas for improvement.●  Collaborate with software development teams to develop detailed test plans and test cases based on project requirements and technical specifications.●  Conduct various types of testing, including functional, regression, performance, and security testing, to validate the functionality and reliability of IT systems.●  Report and track defects and issues using a designated bug-tracking system. Work closely with developers to resolve and retest defects.●  Document test procedures, results, and any deviations from quality standards. Prepare test summary reports.●  Ensure compliance with IT quality standards, industry best practices, and security regulations.●  Collaborate with IT teams to identify areas for process improvement and participate in process enhancement initiatives.●  Other tasks assigned by Line Manager.",https://www.topcv.vn/viec-lam/game-tester/1384176.html?ta_source=ITJobs_LinkDetail,"1,000 - 1,500 USD",Công ty TNHH Rainbow 5S,https://www.topcv.vn/cong-ty/cong-ty-tnhh-rainbow-5s/155679.html,Cập nhật 1 tuần trước,Còn54ngày để ứng tuyển,"Tester, QC/QA, Kiểm Thử, 2+",Hồ Chí Minh
1386599,Game Developer ( Cocos Creator ),N/A,52.0,52.0,4.0,4.0,Hồ Chí Minh,,"Designing and implementing code that is fit for purpose, scalable, human-readable, and in line with industry best practice.
Quality control of the entire product lifecycle by testing intuitiveness, user experience, and debugging where necessary.
Communicating with clients to understand their business goals and objectives, and interpreting that into the required changes to the platform where necessary.
Liaising with other developers, designers, and system administrators to identify new features and create relevant prototypes for new product ideas.
Deploying production code.
Communicating the effectiveness of emerging technologies to decision-makers.
Working on full production cycles from brainstorming and rapid prototyping to developing fully fledged systems and fine-tuning mechanics, as well as stress testing and bug fixing.
Developing innovative gameplay, AI, physics, UI, vehicles, weapons, and character controls.
Solving technical problems with simple, efficient, and creative code.
Helping ship game projects across multiple platforms on Web, iOS and Android.
Providing feedback and advice to junior team members. 
Other tasks assigned by Line Manager.",https://www.topcv.vn/viec-lam/game-developer-cocos-creator/1386599.html?ta_source=ITJobs_LinkDetail,"Từ 2,000 USD",Công ty TNHH Rainbow 5S,https://www.topcv.vn/cong-ty/cong-ty-tnhh-rainbow-5s/155679.html,Cập nhật 1 tuần trước,Còn54ngày để ứng tuyển,"Cocos2D, Unity, Cocos2d-x, 1+",Hồ Chí Minh
1919008,Software Engineer (Fullstack Java/Reactjs),N/A,,31.0,3.0,3.0,Hà Nội,,"Phát triển phần mềm, thực hiện kiểm thử nội bộ, viết tài liệu kỹ thuật và triển khai ứng dụng trên các môi trường khác nhauPhân tích nguyên nhân sự cố, tối ưu từ người dùng hoặc các ứng dụng tích hợp của đối tác, đề xuất phương án xử lý tối ưu.Tham gia phân tích, thiết kế và đưa ra giải pháp kỹ thuật dựa trên tài liệu yêu cầu nghiệp vụ.Xác định và rà soát các vấn đề thường xuyên phát sinh lỗi, xây dựng phương án khắc phục triệt để và giám sát thực thi.Phối hợp với các thành viên trong đội dự án (BA, QA, DevOps, Product Owner,…) để hoàn thiện sản phẩm.",https://www.topcv.vn/viec-lam/software-engineer-fullstack-java-reactjs/1919008.html?ta_source=ITJobs_LinkDetail,"Tới 1,200 USD",CÔNG TY TNHH VETC DIGITAL,https://www.topcv.vn/cong-ty/cong-ty-tnhh-vetc-digital/235225.html,Cập nhật 1 tuần trước,Còn12ngày để ứng tuyển,"Java, ReactJS, RESTful APIs, 2+",Hà Nội
